SaleID,CustomerID,ProductID,SaleDate,Amount,Quantity,Region,Status,SalesRep,Channel,Discount,Currency
700296,100059,P002,2024-06-07,1207.71,5,South Asia,completed,REP008,Direct,0.24,GBP
700297,C0002,P048,2024-06-07,31841.14,4,South Asia,completed,REP021,In-Store,0.02,USD
700298,C0098,P036,2024-06-07,141.57,10,Europe,completed,REP028,Partner,0.11,EUR
700299,C0065,P038,2024-06-07,4610.26,8,Southeast Asia,completed,REP021,Partner,0.01,INR
700300,100025,P032,2024-06-07,3560.11,6,Europe,completed,REP026,In-Store,0.12,GBP
700301,C0033,P049,2024-06-07,4305.03,2,Middle East,completed,REP012,Partner,0.03,EUR
700302,C0043,P046,2024-06-07,204.99,7,Middle East,cancelled,REP010,In-Store,0.04,USD
700303,100096,P050,2024-06-07,3494.79,3,Southeast Asia,completed,REP003,Online,0.21,GBP
700304,C0112,P019,2024-06-07,17829.38,9,Middle East,completed,REP010,In-Store,0.04,USD
700305,C0070,P002,2024-06-07,15166.36,6,Middle East,completed,REP012,Online,0.14,EUR
700306,100022,P047,2024-06-07,565.88,9,Africa,completed,REP012,In-Store,0.05,USD
700307,C0024,P007,2024-06-07,17737.07,3,Europe,completed,REP022,In-Store,0.16,USD
700308,C0191,P030,2024-06-07,5910.14,6,Southeast Asia,completed,REP009,Direct,0.07,INR
700309,C0105,P002,2024-06-07,865.89,2,North America,completed,REP029,Direct,0.02,USD
700310,100084,P033,2024-06-07,11992.97,3,North America,completed,REP030,In-Store,0.16,USD
700311,C0185,P023,2024-06-07,3810.96,1,Africa,completed,REP029,In-Store,0.12,USD
700312,100100,P033,2024-06-07,5531.22,6,North America,completed,REP002,Partner,0.02,USD
700313,C0057,P046,2024-06-07,17668.77,10,South Asia,cancelled,REP009,In-Store,0.25,USD
700314,C0046,P006,2024-06-07,5721.95,10,North America,completed,REP024,Direct,0.09,USD
700315,100028,P011,2024-06-07,2182.46,1,Southeast Asia,completed,REP026,Partner,0.15,EUR
700316,C0007,P003,2024-06-07,6659.57,9,Africa,completed,REP002,Partner,0.17,INR
700317,C0156,P017,2024-06-07,4851.14,8,Europe,completed,REP022,Partner,0.04,USD
700318,C0142,P038,2024-06-07,1054.6,1,South Asia,completed,REP016,Direct,0.01,INR
700319,100031,P018,2024-06-07,7798.78,10,Africa,completed,REP021,In-Store,0.08,USD
700320,100048,P050,2024-06-07,7295.89,8,Europe,completed,REP026,Direct,0.12,EUR
700321,100097,P022,2024-06-07,3981.69,2,Southeast Asia,completed,REP016,Online,0.13,USD
700322,C0031,P019,2024-06-07,9614.7,10,Southeast Asia,completed,REP028,Online,0.23,USD
700323,C0100,P042,2024-06-07,814.55,4,Europe,completed,REP016,Online,0.2,USD
700324,C0161,P032,2024-06-07,1056.65,1,Europe,completed,REP007,Partner,0.08,USD
700325,C0187,P039,2024-06-07,15417.32,7,South Asia,completed,REP002,Direct,0.12,USD
700326,C0040,P015,2024-06-07,1621.52,6,Southeast Asia,cancelled,REP010,Online,0.16,GBP
700327,100094,P016,2024-06-07,10921.44,10,South Asia,completed,REP030,Direct,0.16,USD
700328,C0168,P024,2024-06-07,17677.06,3,North America,completed,REP028,Online,0.11,GBP
700329,C0043,P043,2024-06-07,1901.26,2,Middle East,completed,REP006,Direct,0.17,INR
700330,100091,P014,2024-06-07,6877.66,1,Africa,completed,REP024,Partner,0.11,GBP
700331,C0131,P036,2024-06-07,2514.13,4,Europe,completed,REP023,Online,0.04,INR
700332,100096,P013,2024-06-07,3373.47,2,Middle East,completed,REP017,Direct,0.09,USD
700333,C0098,P046,2024-06-07,2368.25,9,Southeast Asia,cancelled,REP025,Partner,0.16,USD
700334,C0009,P002,2024-06-07,11621.7,2,Europe,completed,REP030,In-Store,0.12,EUR
700335,C0101,P047,2024-06-07,22786.0,7,Middle East,completed,REP010,Online,0.07,INR
700336,100037,P019,2024-06-07,6010.64,10,Africa,completed,REP001,Online,0.0,GBP
700337,C0118,P009,2024-06-07,2833.92,8,Southeast Asia,completed,REP014,Online,0.12,USD
700338,100001,P032,2024-06-07,12307.33,5,Europe,completed,REP001,Online,0.1,USD
700339,C0192,P009,2024-06-07,5176.63,1,South Asia,completed,REP005,Partner,0.07,USD
700340,100077,P039,2024-06-07,4647.13,1,North America,completed,REP005,Partner,0.19,USD
700341,C0116,P014,2024-06-07,502.13,10,Middle East,completed,REP015,Partner,0.11,GBP
700342,C0012,P025,2024-06-07,4623.0,8,Africa,completed,REP026,Direct,0.19,USD
700343,C0041,P012,2024-06-07,2178.66,8,North America,completed,REP007,In-Store,0.21,USD
700344,100071,P050,2024-06-07,11158.21,4,Europe,completed,REP027,Partner,0.05,USD
700345,100063,P007,2024-06-07,266.09,4,Southeast Asia,completed,REP027,Partner,0.08,EUR
700346,C0123,P043,2024-06-07,2562.92,7,Southeast Asia,returned,REP013,Online,0.24,USD
700347,C0024,P026,2024-06-07,14097.31,10,Middle East,completed,REP027,Online,0.01,INR
700348,100062,P004,2024-06-07,26018.08,6,North America,completed,REP012,Online,0.24,USD
700349,C0119,P001,2024-06-07,1258.39,5,Middle East,completed,REP016,Partner,0.16,USD
700350,C0068,P041,2024-06-07,18110.11,6,Middle East,completed,REP024,Online,0.07,USD
700351,C0108,P011,2024-06-07,8905.17,1,Middle East,completed,REP012,Partner,0.22,USD
700352,C0032,P007,2024-06-07,17859.7,10,Africa,completed,REP006,In-Store,0.22,GBP
700353,C0098,P020,2024-06-07,11841.02,9,Middle East,completed,REP023,Partner,0.23,USD
700354,C0037,P017,2024-06-07,15420.01,7,South Asia,cancelled,REP021,Partner,0.01,EUR
700355,C0164,P007,2024-06-07,29058.33,5,Africa,completed,REP005,Partner,0.21,USD
700356,C0068,P041,2024-06-07,1111.28,9,North America,completed,REP021,Online,0.13,EUR
700357,C0039,P030,2024-06-07,3023.71,3,Europe,completed,REP027,Partner,0.08,USD
700358,100006,P001,2024-06-07,2502.14,10,Africa,completed,REP007,Online,0.18,EUR
700359,C0157,P022,2024-06-07,1106.86,7,Southeast Asia,completed,REP018,In-Store,0.18,USD
700360,C0181,P042,2024-06-07,29090.66,4,Middle East,completed,REP023,In-Store,0.17,GBP
700361,C0125,P017,2024-06-07,106.62,4,Europe,completed,REP020,Online,0.04,EUR
700362,C0120,P037,2024-06-07,2674.55,8,Southeast Asia,completed,REP005,Online,0.14,EUR
700363,100001,P042,2024-06-07,26830.24,2,Southeast Asia,completed,REP015,In-Store,0.24,EUR
700364,C0044,P045,2024-06-07,5275.08,6,South Asia,completed,REP009,Online,0.07,USD
700365,100097,P027,2024-06-07,7343.47,4,Europe,completed,REP012,In-Store,0.15,EUR
700366,C0045,P026,2024-06-07,16695.31,4,Europe,completed,REP022,In-Store,0.14,USD
700367,100031,P015,2024-06-07,9988.12,8,Europe,completed,REP018,In-Store,0.19,EUR
700368,C0158,P039,2024-06-07,13964.17,9,Southeast Asia,completed,REP005,In-Store,0.14,INR
700369,C0035,P020,2024-06-07,3271.27,3,Europe,completed,REP022,Direct,0.03,USD
700370,C0129,P025,2024-06-07,6051.08,10,Southeast Asia,completed,REP029,Direct,0.01,GBP
700371,C0052,P005,2024-06-07,1292.13,1,Middle East,completed,REP010,In-Store,0.11,USD
700372,C0092,P017,2024-06-07,7647.09,8,Europe,completed,REP011,In-Store,0.14,USD
700373,100040,P015,2024-06-07,12347.28,1,Middle East,completed,REP003,Direct,0.05,USD
700374,C0196,P034,2024-06-07,5679.87,6,Europe,completed,REP028,In-Store,0.05,INR
700375,C0029,P020,2024-06-07,7105.31,10,Europe,completed,REP019,Online,0.18,EUR
700376,C0162,P018,2024-06-07,5813.68,2,Africa,completed,REP002,Partner,0.17,EUR
700377,C0168,P028,2024-06-07,8475.99,1,Southeast Asia,completed,REP019,Direct,0.0,USD
700378,C0155,P035,2024-06-07,10339.37,7,Europe,completed,REP030,In-Store,0.16,USD
700379,C0113,P042,2024-06-07,3586.04,5,Africa,completed,REP020,Direct,0.17,EUR
700380,C0182,P012,2024-06-07,5448.23,1,North America,completed,REP019,In-Store,0.07,EUR
700381,100046,P010,2024-06-07,14501.98,5,South Asia,completed,REP007,Direct,0.22,EUR
700382,C0028,P039,2024-06-07,19078.11,5,Middle East,completed,REP025,Partner,0.22,EUR
700383,100058,P003,2024-06-07,2371.48,8,Africa,completed,REP002,In-Store,0.18,GBP
700384,C0114,P026,2024-06-07,512.35,4,Europe,completed,REP020,In-Store,0.23,USD
700385,C0027,P043,2024-06-07,22944.5,4,Middle East,completed,REP026,In-Store,0.23,USD
700386,C0045,P029,2024-06-07,3978.21,9,Southeast Asia,completed,REP011,Online,0.04,EUR
700387,C0034,P031,2024-06-07,2363.81,6,Europe,completed,REP025,Direct,0.16,USD
700388,C0158,P032,2024-06-07,126.98,5,Southeast Asia,completed,REP023,Partner,0.05,GBP
700389,C0130,P046,2024-06-07,3769.57,8,Southeast Asia,completed,REP010,Partner,0.16,INR
700390,C0055,P042,2024-06-07,13131.63,7,Southeast Asia,completed,REP004,Partner,0.25,INR
700391,C0050,P047,2024-06-07,6083.88,4,Africa,completed,REP007,Online,0.23,INR
700392,C0129,P047,2024-06-07,3338.77,6,North America,completed,REP003,Direct,0.15,EUR
700393,C0107,P030,2024-06-07,4457.26,1,Europe,completed,REP027,Online,0.02,USD
700394,C0168,P048,2024-06-07,3430.43,4,South Asia,cancelled,REP002,Partner,0.04,INR
700395,C0041,P026,2024-06-07,9730.98,9,Middle East,completed,REP009,In-Store,0.13,USD
700396,C0060,P041,2024-06-07,9478.42,8,Africa,completed,REP020,Partner,0.02,EUR
700397,100036,P012,2024-06-07,4925.18,3,North America,completed,REP001,In-Store,0.23,EUR
700398,100012,P010,2024-06-07,1473.28,2,Africa,completed,REP018,Direct,0.16,GBP
700399,C0031,P040,2024-06-07,10496.36,8,Africa,completed,REP020,Online,0.0,EUR
700400,C0166,P027,2024-06-07,1622.61,6,North America,completed,REP011,Direct,0.07,USD
700401,C0190,P027,2024-06-07,18240.12,8,South Asia,completed,REP014,Online,0.11,GBP
700402,C0007,P024,2024-06-07,3095.63,10,Africa,completed,REP003,Direct,0.21,INR
700403,C0129,P038,2024-06-07,9130.08,1,Southeast Asia,completed,REP018,Partner,0.13,GBP
700404,C0126,P032,2024-06-07,7273.63,9,Southeast Asia,completed,REP012,In-Store,0.18,GBP
700405,100038,P027,2024-06-07,18414.22,3,Middle East,completed,REP028,Partner,0.21,GBP
700406,100002,P043,2024-06-07,1121.22,8,Africa,completed,REP019,Direct,0.23,INR
700407,100011,P017,2024-06-07,1520.08,1,North America,completed,REP001,Online,0.21,USD
700408,100002,P038,2024-06-07,2026.66,10,Europe,completed,REP024,In-Store,0.04,INR
700409,C0186,P006,2024-06-07,2690.43,7,North America,completed,REP003,Direct,0.17,USD
700410,C0032,P019,2024-06-07,2883.24,5,Southeast Asia,returned,REP005,Partner,0.13,INR
700411,C0022,P029,2024-06-07,925.95,7,South Asia,completed,REP005,Partner,0.18,GBP
700412,100049,P037,2024-06-07,1055.25,6,Africa,completed,REP017,Direct,0.14,GBP
700413,C0068,P006,2024-06-07,501.79,1,Africa,returned,REP015,Partner,0.06,USD
700414,C0112,P010,2024-06-07,605.51,5,North America,completed,REP014,Online,0.22,GBP
700415,C0156,P049,2024-06-07,5080.83,1,Southeast Asia,completed,REP014,In-Store,0.05,GBP
700416,C0114,P037,2024-06-07,24423.54,5,Africa,completed,REP005,Direct,0.2,USD
700417,100021,P034,2024-06-07,16198.73,7,Southeast Asia,completed,REP027,In-Store,0.04,INR
700418,C0140,P012,2024-06-07,5042.55,5,Europe,completed,REP023,Online,0.13,USD
700419,C0200,P030,2024-06-07,394.59,1,Europe,completed,REP025,Partner,0.25,USD
700420,C0148,P022,2024-06-07,322.49,8,Southeast Asia,returned,REP024,Direct,0.19,USD
700421,100010,P026,2024-06-07,5862.05,10,North America,completed,REP010,Partner,0.07,USD
700422,C0149,P011,2024-06-07,6352.45,8,Middle East,completed,REP016,Online,0.23,INR
700423,C0084,P027,2024-06-07,368.15,4,Europe,completed,REP003,Direct,0.12,USD
700424,C0199,P038,2024-06-07,3644.26,10,Southeast Asia,completed,REP001,Direct,0.24,GBP
700425,100069,P011,2024-06-07,9439.42,5,Middle East,completed,REP011,Direct,0.19,EUR
700426,C0183,P048,2024-06-07,5083.54,9,Europe,completed,REP011,Direct,0.05,INR
700427,C0032,P015,2024-06-07,1106.35,4,Europe,completed,REP015,In-Store,0.03,USD
700428,100040,P017,2024-06-07,307.62,5,Middle East,completed,REP011,Direct,0.12,USD
700429,C0080,P010,2024-06-07,5267.65,9,Southeast Asia,completed,REP006,Direct,0.24,INR
700430,C0062,P026,2024-06-07,11704.36,2,Europe,completed,REP020,Direct,0.14,USD
700431,C0190,P031,2024-06-07,8896.89,2,Middle East,completed,REP006,Partner,0.02,EUR
700432,C0189,P002,2024-06-07,5446.35,6,Europe,completed,REP013,In-Store,0.22,INR
700433,100030,P012,2024-06-07,735.77,6,Southeast Asia,completed,REP002,Partner,0.13,EUR
700434,C0117,P041,2024-06-07,2521.3,4,North America,cancelled,REP030,Online,0.17,USD
700435,100080,P007,2024-06-07,1924.72,5,Southeast Asia,completed,REP017,Direct,0.12,GBP
700436,100050,P050,2024-06-07,4481.15,1,Middle East,completed,REP019,Direct,0.13,GBP
700437,C0093,P002,2024-06-07,2352.61,6,South Asia,completed,REP004,Online,0.07,USD
700438,C0080,P024,2024-06-07,5976.99,7,Southeast Asia,completed,REP009,In-Store,0.09,USD
700439,100044,P011,2024-06-07,125.45,2,North America,completed,REP014,Direct,0.24,USD
700440,100024,P003,2024-06-07,13780.0,9,North America,completed,REP023,Partner,0.18,USD
700441,C0176,P016,2024-06-07,148.62,5,Africa,completed,REP021,In-Store,0.12,EUR
700442,C0142,P047,2024-06-07,8562.08,10,North America,completed,REP024,Direct,0.14,EUR
700443,C0185,P008,2024-06-07,1022.33,9,South Asia,completed,REP026,Partner,0.05,EUR
700444,C0064,P038,2024-06-07,21947.16,2,Europe,completed,REP013,Partner,0.17,USD
700445,C0109,P034,2024-06-07,6188.32,4,Africa,completed,REP021,In-Store,0.2,GBP
700446,C0059,P046,2024-06-07,508.65,7,Europe,completed,REP024,In-Store,0.21,INR
700447,C0024,P028,2024-06-07,15426.83,10,North America,completed,REP003,In-Store,0.21,INR
700448,100045,P046,2024-06-07,19658.87,2,Europe,completed,REP005,Partner,0.07,GBP
700449,100065,P033,2024-06-07,6913.81,2,Middle East,completed,REP008,Online,0.23,INR
700450,C0020,P004,2024-06-07,8787.55,9,Europe,completed,REP010,Direct,0.16,USD
700451,C0075,P029,2024-06-07,18912.43,1,Middle East,completed,REP027,Partner,0.01,USD
700452,C0028,P038,2024-06-07,763.21,7,Southeast Asia,completed,REP016,Partner,0.21,INR
700453,C0014,P027,2024-06-07,3511.87,10,Africa,completed,REP012,Partner,0.22,USD
700454,C0120,P036,2024-06-07,4530.69,4,Africa,completed,REP011,In-Store,0.08,EUR
700455,100065,P017,2024-06-07,9193.82,1,North America,completed,REP003,Online,0.23,INR
700456,C0049,P040,2024-06-07,2462.67,1,South Asia,cancelled,REP007,Direct,0.1,USD
700457,100002,P038,2024-06-07,4031.82,4,Africa,completed,REP012,Online,0.14,USD
700458,C0063,P035,2024-06-07,684.53,4,South Asia,completed,REP016,Partner,0.23,INR
700459,C0165,P013,2024-06-07,1927.49,9,North America,completed,REP001,Online,0.11,USD
700460,C0114,P032,2024-06-07,10795.13,9,North America,completed,REP014,Direct,0.01,INR
700461,100044,P010,2024-06-07,8415.71,1,South Asia,completed,REP022,In-Store,0.16,GBP
700462,100066,P011,2024-06-07,3239.28,5,Europe,completed,REP018,In-Store,0.25,EUR
700463,C0145,P032,2024-06-07,9763.21,4,Middle East,completed,REP013,Partner,0.03,USD
700464,100086,P023,2024-06-07,2423.37,9,Middle East,completed,REP022,Partner,0.08,USD
700465,100003,P039,2024-06-07,684.57,2,Southeast Asia,completed,REP009,Partner,0.13,USD
700466,C0158,P034,2024-06-07,11324.78,4,Europe,completed,REP019,In-Store,0.03,USD
700467,100016,P002,2024-06-07,357.17,2,South Asia,completed,REP010,Online,0.01,INR
700468,C0019,P040,2024-06-07,18884.77,6,North America,completed,REP025,Online,0.11,GBP
700469,C0111,P007,2024-06-07,25225.8,1,South Asia,completed,REP018,Direct,0.15,INR
700470,100008,P028,2024-06-07,8701.04,1,Middle East,completed,REP014,Partner,0.11,USD
700471,100091,P040,2024-06-07,289.12,6,South Asia,completed,REP028,Direct,0.19,GBP
700472,C0001,P027,2024-06-07,15672.16,9,Africa,completed,REP030,In-Store,0.11,EUR
700473,C0196,P030,2024-06-07,800.8,1,Southeast Asia,completed,REP017,In-Store,0.03,INR
700474,100044,P028,2024-06-07,2026.31,6,Middle East,completed,REP015,Partner,0.08,USD
700475,C0115,P035,2024-06-07,17726.28,10,Middle East,completed,REP009,Online,0.15,USD
700476,C0173,P048,2024-06-07,13389.5,8,Africa,completed,REP013,In-Store,0.05,INR
700477,C0004,P027,2024-06-07,3916.2,7,Europe,completed,REP021,Direct,0.12,EUR
700478,C0070,P042,2024-06-07,14015.12,10,North America,completed,REP030,In-Store,0.1,USD
700479,C0069,P037,2024-06-07,3086.28,9,South Asia,completed,REP012,Partner,0.05,USD
700480,C0052,P011,2024-06-07,3554.78,9,North America,completed,REP026,Direct,0.08,INR
700481,C0007,P016,2024-06-07,4761.05,9,Africa,completed,REP006,Partner,0.24,INR
700482,C0047,P004,2024-06-07,766.01,6,Africa,completed,REP024,Online,0.08,EUR
700483,100046,P017,2024-06-07,15943.52,9,Southeast Asia,completed,REP001,Online,0.12,USD
700484,100050,P032,2024-06-07,3871.71,6,Africa,completed,REP026,Online,0.19,EUR
700485,C0135,P003,2024-06-07,1914.04,6,South Asia,completed,REP025,In-Store,0.25,GBP
700486,C0132,P031,2024-06-07,2574.47,7,Middle East,completed,REP013,Direct,0.07,EUR
700487,C0013,P002,2024-06-07,1350.95,7,Southeast Asia,completed,REP008,Direct,0.06,INR
700488,100097,P047,2024-06-07,15927.25,2,Africa,completed,REP014,Direct,0.03,USD
700489,100075,P042,2024-06-07,7805.7,9,South Asia,completed,REP012,Partner,0.21,USD
700490,100096,P050,2024-06-07,1298.9,5,Africa,completed,REP026,Online,0.09,GBP
700491,C0019,P003,2024-06-07,6046.39,7,Africa,completed,REP022,In-Store,0.19,INR
700492,C0046,P020,2024-06-07,463.33,7,Middle East,completed,REP028,In-Store,0.12,GBP
700493,100064,P047,2024-06-07,8684.21,10,Middle East,returned,REP005,Partner,0.15,INR
700494,100033,P021,2024-06-07,1087.63,10,North America,completed,REP001,In-Store,0.21,EUR
700495,100050,P010,2024-06-07,3773.21,3,Middle East,completed,REP023,Partner,0.1,USD
700496,C0030,P025,2024-06-07,12175.87,3,South Asia,completed,REP030,Partner,0.2,USD
700497,C0086,P028,2024-06-07,5992.44,1,Southeast Asia,completed,REP027,In-Store,0.23,USD
700498,C0104,P013,2024-06-07,12857.46,4,Africa,completed,REP015,Online,0.06,USD
700499,100046,P046,2024-06-07,14994.72,4,Africa,completed,REP003,Online,0.24,USD
700500,C0104,P046,2024-06-07,15400.92,10,Southeast Asia,completed,REP028,In-Store,0.16,USD
700501,100089,P026,2024-06-07,4669.68,7,Africa,cancelled,REP030,In-Store,0.1,USD
700502,100011,P014,2024-06-07,8175.04,4,South Asia,completed,REP003,Partner,0.06,EUR
700503,C0155,P029,2024-06-07,25003.71,9,South Asia,completed,REP016,Partner,0.25,GBP
700504,C0194,P026,2024-06-07,1808.64,4,Southeast Asia,completed,REP014,In-Store,0.03,USD
700505,C0041,P005,2024-06-07,4693.0,10,Africa,completed,REP021,Partner,0.04,USD
700506,C0007,P003,2024-06-07,1999.7,8,Middle East,completed,REP012,Direct,0.17,GBP
700507,100043,P008,2024-06-07,8295.38,10,Europe,completed,REP011,Direct,0.08,EUR
700508,C0021,P020,2024-06-07,1202.06,1,Southeast Asia,completed,REP003,In-Store,0.2,USD
700509,100086,P010,2024-06-07,3131.23,4,Europe,completed,REP023,In-Store,0.01,USD
700510,C0127,P044,2024-06-07,8393.69,3,Africa,completed,REP004,Online,0.23,INR
700511,C0082,P029,2024-06-07,12509.31,5,South Asia,completed,REP014,Online,0.18,EUR
700512,C0059,P022,2024-06-07,3324.66,8,Middle East,returned,REP003,Direct,0.22,INR
700513,100020,P016,2024-06-07,15683.39,8,Southeast Asia,completed,REP017,Online,0.09,INR
700514,C0149,P027,2024-06-07,1692.28,5,Africa,completed,REP019,Partner,0.05,GBP
700515,C0073,P006,2024-06-07,4377.14,1,North America,completed,REP011,Partner,0.14,GBP
700516,C0187,P016,2024-06-07,1560.21,2,North America,completed,REP016,Direct,0.1,USD
700517,100076,P048,2024-06-07,147.92,8,Europe,completed,REP021,In-Store,0.16,USD
700518,100009,P031,2024-06-07,16254.56,4,Middle East,completed,REP029,Partner,0.14,INR
700519,C0052,P019,2024-06-07,1367.35,8,North America,completed,REP020,Direct,0.01,INR
700520,100086,P013,2024-06-07,384.98,10,Southeast Asia,cancelled,REP011,Partner,0.05,GBP
700521,100072,P029,2024-06-07,6643.55,3,Southeast Asia,completed,REP002,In-Store,0.08,USD
700522,C0184,P047,2024-06-07,4727.65,2,Europe,completed,REP022,Online,0.09,INR
700523,C0057,P047,2024-06-07,3533.56,4,North America,completed,REP020,Partner,0.1,EUR
700524,100008,P007,2024-06-07,716.26,7,Southeast Asia,completed,REP025,Direct,0.02,USD
700525,C0129,P021,2024-06-07,4345.02,5,Middle East,completed,REP022,In-Store,0.11,USD
700526,C0160,P020,2024-06-07,7112.6,6,Southeast Asia,cancelled,REP006,Online,0.08,USD
700527,C0109,P021,2024-06-07,1737.96,1,Africa,completed,REP001,Online,0.24,USD
700528,C0147,P004,2024-06-07,2803.01,8,Africa,completed,REP001,Direct,0.07,USD
700529,C0101,P020,2024-06-07,5070.37,8,Europe,completed,REP028,Online,0.15,USD
700530,C0121,P028,2024-06-07,2148.85,6,Southeast Asia,completed,REP008,Partner,0.18,USD
700531,100077,P025,2024-06-07,5723.52,5,Southeast Asia,completed,REP017,Partner,0.16,USD
700532,C0180,P007,2024-06-07,10387.86,9,Southeast Asia,cancelled,REP027,Partner,0.04,USD
700533,C0114,P020,2024-06-07,12419.25,8,Middle East,completed,REP026,Direct,0.19,USD
