SaleID,CustomerID,ProductID,SaleDate,Amount,Quantity,Region,Status,SalesRep,Channel,Discount,Currency
133738,C0127,P027,2024-07-04,933.94,3,Europe,completed,REP001,Partner,0.09,USD
135290,C0130,P030,2024-07-04,14188.18,8,Middle East,completed,REP014,Direct,0.12,USD
131828,C0014,P043,2024-07-04,6985.53,10,North America,completed,REP021,Online,0.01,INR
132866,C0058,P011,2024-07-04,1423.85,2,Middle East,completed,REP025,In-Store,0.07,USD
133282,C0083,P009,2024-07-04,11194.34,9,Middle East,completed,REP001,In-Store,0.1,USD
134653,C0002,P016,2024-07-04,9750.81,6,Europe,completed,REP021,Direct,0.23,USD
130277,C0179,P046,2024-07-04,7708.96,10,North America,completed,REP001,Online,0.1,USD
132739,C0107,P048,2024-07-04,7095.32,8,South Asia,completed,REP007,Online,0.05,USD
135889,C0095,P019,2024-07-04,2420.99,1,Middle East,completed,REP024,In-Store,0.01,GBP
135532,C0075,P017,2024-07-04,698.13,1,South Asia,completed,REP002,Partner,0.01,INR
132295,C0065,P043,2024-07-04,5992.07,8,Africa,completed,REP004,Online,0.23,EUR
130831,C0124,P042,2024-07-04,1763.07,10,Southeast Asia,completed,REP008,Online,0.15,EUR
130142,C0055,P018,2024-07-04,3621.31,2,Africa,completed,REP017,Online,0.24,EUR
134349,C0187,P029,2024-07-04,2593.83,1,South Asia,completed,REP026,Online,0.17,USD
133791,C0145,P047,2024-07-04,2032.85,6,Africa,completed,REP026,In-Store,0.03,GBP
132378,C0087,P012,2024-07-04,8848.56,6,Middle East,completed,REP013,Partner,0.02,USD
132485,C0152,P023,2024-07-04,5368.34,5,Southeast Asia,completed,REP022,Direct,0.16,USD
131994,C0126,P002,2024-07-04,850.66,7,Africa,cancelled,REP024,In-Store,0.02,EUR
130361,C0053,P037,2024-07-04,22409.42,9,Europe,completed,REP014,Direct,0.05,USD
135497,C0186,P042,2024-07-04,176.51,1,Europe,completed,REP023,In-Store,0.2,GBP
132831,C0196,P040,2024-07-04,1773.49,1,South Asia,completed,REP020,Partner,0.16,USD
132522,C0152,P026,2024-07-04,5987.48,6,Europe,completed,REP020,In-Store,0.2,INR
135913,C0054,P044,2024-07-04,8972.42,10,Middle East,completed,REP026,Online,0.19,USD
134574,C0029,P007,2024-07-04,20870.02,8,South Asia,completed,REP021,In-Store,0.02,USD
134390,C0128,P010,2024-07-04,1195.34,9,North America,cancelled,REP027,Partner,0.17,USD
133384,C0008,P003,2024-07-04,8071.33,9,Europe,completed,REP015,In-Store,0.05,USD
132363,C0091,P034,2024-07-04,22863.34,8,South Asia,completed,REP022,Partner,0.18,USD
130507,C0033,P025,2024-07-04,29646.77,10,South Asia,completed,REP019,Direct,0.21,USD
134436,C0078,P016,2024-07-04,9573.9,6,Middle East,completed,REP023,Partner,0.23,USD
130953,C0057,P015,2024-07-04,17721.82,9,Middle East,returned,REP014,Online,0.17,EUR
133339,C0062,P020,2024-07-04,69.39,1,North America,completed,REP018,In-Store,0.15,EUR
135250,C0070,P050,2024-07-04,3418.26,3,North America,completed,REP009,Direct,0.02,INR
132703,C0098,P009,2024-07-04,8761.58,7,Europe,completed,REP014,Partner,0.25,EUR
133046,C0189,P020,2024-07-04,464.25,7,North America,completed,REP006,Partner,0.22,USD
133182,C0032,P030,2024-07-04,1908.64,1,Africa,completed,REP030,Partner,0.24,USD
135986,C0169,P043,2024-07-04,6226.97,9,North America,completed,REP027,Partner,0.18,USD
134378,C0142,P047,2024-07-04,3377.53,10,Africa,completed,REP019,Direct,0.09,INR
132650,C0159,P022,2024-07-04,8269.43,4,North America,completed,REP021,Online,0.07,USD
134245,C0053,P037,2024-07-04,12071.58,5,South Asia,completed,REP007,Online,0.14,EUR
133250,C0132,P001,2024-07-04,13861.84,7,North America,completed,REP002,Direct,0.15,USD
134311,C0013,P033,2024-07-04,14762.23,9,Europe,completed,REP030,Partner,0.01,EUR
134747,C0131,P026,2024-07-04,3076.63,3,Middle East,returned,REP027,Partner,0.2,GBP
130878,C0017,P007,2024-07-04,16704.4,6,Europe,completed,REP006,Online,0.11,GBP
134814,C0186,P034,2024-07-04,25344.04,9,Middle East,completed,REP024,In-Store,0.25,INR
135584,C0062,P002,2024-07-04,730.59,6,South Asia,completed,REP005,Partner,0.18,USD
133876,C0027,P018,2024-07-04,1711.6,1,Africa,completed,REP027,Direct,0.1,USD
132872,C0182,P011,2024-07-04,1408.88,2,Africa,completed,REP004,Direct,0.17,GBP
133989,C0075,P027,2024-07-04,3022.5,9,Middle East,completed,REP010,Partner,0.02,USD
131186,C0130,P041,2024-07-04,17697.6,8,North America,completed,REP004,Direct,0.01,USD
132661,C0081,P013,2024-07-04,1144.78,9,Africa,completed,REP022,Direct,0.21,INR
132439,C0036,P049,2024-07-04,11978.52,6,Middle East,completed,REP012,In-Store,0.07,EUR
135653,C0097,P050,2024-07-04,3545.86,3,Southeast Asia,completed,REP029,Online,0.25,GBP
130062,C0155,P001,2024-07-04,19248.49,10,Europe,completed,REP023,Direct,0.07,USD
135977,C0165,P024,2024-07-04,2470.98,5,Southeast Asia,completed,REP027,Direct,0.02,USD
131726,C0131,P035,2024-07-04,4650.51,4,North America,completed,REP010,Direct,0.05,GBP
133587,C0021,P010,2024-07-04,687.82,5,South Asia,completed,REP007,In-Store,0.2,INR
132790,C0154,P039,2024-07-04,,10,Middle East,completed,REP009,Partner,0.13,EUR
131599,C0098,P035,2024-07-04,5982.09,5,Europe,returned,REP029,Direct,0.11,GBP
131938,C0197,P030,2024-07-04,9320.03,5,Africa,completed,REP013,In-Store,0.15,USD
133038,C0025,P039,2024-07-04,10078.69,4,Africa,completed,REP019,In-Store,0.17,INR
131015,C0193,P026,2024-07-04,9772.44,9,Middle East,completed,REP003,In-Store,0.01,EUR
135213,C0122,P010,2024-07-04,396.96,3,South Asia,completed,REP015,Direct,0.08,USD
135392,C0118,P044,2024-07-04,1751.28,2,Europe,completed,REP011,Online,0.16,USD
130723,C0128,P042,2024-07-04,1905.41,10,Europe,completed,REP013,In-Store,0.13,USD
131303,C0049,P015,2024-07-04,17284.97,9,Southeast Asia,completed,REP018,Partner,0.24,USD
135663,C0170,P016,2024-07-04,12657.89,8,North America,completed,REP015,Online,0.22,USD
132626,C0175,P002,2024-07-04,123.51,1,Middle East,completed,REP014,Partner,0.21,INR
130926,C0100,P028,2024-07-04,3423.27,10,Africa,completed,REP007,Direct,0.05,GBP
131038,C0031,P019,2024-07-04,23839.73,10,Southeast Asia,completed,REP026,Partner,0.2,EUR
134696,C0074,P008,2024-07-04,2134.47,7,North America,cancelled,REP014,In-Store,0.01,EUR
134499,C0194,P042,2024-07-04,899.1,5,South Asia,cancelled,REP023,Online,0.03,GBP
130227,C0024,P040,2024-07-04,18163.69,10,South Asia,completed,REP005,Online,0.01,USD
131936,C0023,P026,2024-07-04,3223.88,3,North America,completed,REP023,Partner,0.11,INR
134312,C0179,P009,2024-07-04,13410.34,10,Middle East,completed,REP003,Direct,0.25,INR
132625,C0069,P019,2024-07-04,2343.66,1,Europe,completed,REP022,Online,0.25,INR
133576,C0019,P011,2024-07-04,6939.37,10,South Asia,completed,REP021,Partner,0.1,INR
130961,C0108,P005,2024-07-04,4591.53,2,North America,completed,REP016,Online,0.16,USD
131959,C0129,P044,2024-07-04,9056.65,10,Africa,completed,REP005,Partner,0.25,EUR
130490,C0192,P039,2024-07-04,10326.2,4,North America,completed,REP027,In-Store,0.15,USD
131475,C0187,P012,2024-07-04,1553.85,1,South Asia,completed,REP003,In-Store,0.14,USD
135752,C0185,P016,2024-07-04,17259.96,10,Middle East,completed,REP016,Direct,0.03,INR
132060,C0016,P029,2024-07-04,18372.09,7,Middle East,completed,REP010,Direct,0.1,GBP
133636,C0179,P044,2024-07-04,3498.27,4,South Asia,completed,REP002,Online,0.24,USD
134115,C0146,P048,2024-07-04,8115.79,9,Africa,completed,REP030,Direct,0.04,USD
135010,C0051,P010,2024-07-04,271.16,2,Southeast Asia,completed,REP009,Direct,0.17,GBP
134813,C0196,P014,2024-07-04,4333.52,7,Africa,completed,REP006,Online,0.23,USD
132859,C0060,P047,2024-07-04,3208.48,9,Southeast Asia,completed,REP006,Direct,0.23,USD
132260,C0084,P013,2024-07-04,399.08,3,Europe,completed,REP010,Partner,0.05,USD
130885,C0072,P036,2024-07-04,13162.03,8,South Asia,completed,REP014,Online,0.07,GBP
131728,C0006,P016,2024-07-04,11276.86,7,Europe,completed,REP016,In-Store,0.04,INR
135089,C0045,P012,2024-07-04,1497.4,1,Southeast Asia,completed,REP027,Online,0.2,USD
133908,C0135,P040,2024-07-04,7277.57,4,South Asia,completed,REP016,Direct,0.14,USD
131218,C0035,P016,2024-07-04,5013.32,3,Middle East,completed,REP007,Direct,0.0,USD
132496,C0098,P012,2024-07-04,9416.92,6,Europe,completed,REP002,In-Store,0.13,USD
135766,C0049,P050,2024-07-04,9263.17,8,Africa,completed,REP006,Online,0.19,USD
131949,C0141,P040,2024-07-04,10617.66,6,Southeast Asia,completed,REP001,Partner,0.03,EUR
131128,C0024,P030,2024-07-04,7679.93,4,Southeast Asia,completed,REP029,In-Store,0.2,USD
133568,C0190,P013,2024-07-04,757.44,6,South Asia,completed,REP011,Online,0.16,USD
131358,C0080,P030,2024-07-04,12898.47,7,Middle East,completed,REP012,Online,0.13,USD
132546,C0084,P044,2024-07-04,918.17,1,Southeast Asia,completed,REP006,Partner,0.19,EUR
130473,C0173,P006,2024-07-04,1972.67,1,Southeast Asia,completed,REP008,Direct,0.02,GBP
132964,C0184,P008,2024-07-04,1260.42,4,Europe,completed,REP008,In-Store,0.15,USD
133572,C0006,P011,2024-07-04,6892.49,10,Africa,completed,REP003,In-Store,0.19,USD
135806,C0155,P044,2024-07-04,938.05,1,Middle East,completed,REP005,Online,0.18,USD
135735,C0100,P014,2024-07-04,3696.56,6,Africa,completed,REP009,Partner,0.09,USD
131356,C0049,P020,2024-07-04,216.49,3,South Asia,returned,REP023,Online,0.22,USD
135796,C0157,P041,2024-07-04,15253.38,7,South Asia,completed,REP020,In-Store,0.18,GBP
131781,C0002,P024,2024-07-04,502.81,1,Southeast Asia,completed,REP023,Online,0.24,USD
133590,C0029,P031,2024-07-04,7164.19,3,Southeast Asia,completed,REP026,Online,0.15,GBP
133382,C0083,P042,2024-07-04,179.5,1,Africa,completed,REP005,Direct,0.03,EUR
134802,C0104,P049,2024-07-04,14103.87,7,Southeast Asia,completed,REP027,Online,0.21,USD
130519,C0071,P021,2024-07-04,23179.7,10,Southeast Asia,completed,REP019,Online,0.11,INR
132933,C0147,P013,2024-07-04,1275.67,10,Middle East,completed,REP015,Online,0.22,USD
132304,C0188,P034,2024-07-04,5712.65,2,Europe,cancelled,REP007,Online,0.11,GBP
134337,C0181,P018,2024-07-04,9110.8,5,North America,completed,REP008,Direct,0.11,USD
135935,C0170,P048,2024-07-04,2579.93,3,North America,completed,REP016,In-Store,0.21,USD
135199,C0059,P031,2024-07-04,15222.39,6,Southeast Asia,completed,REP010,Online,0.13,GBP
135388,C0096,P033,2024-07-04,15339.8,9,Middle East,completed,REP028,In-Store,0.07,GBP
133499,C0113,P005,2024-07-04,15685.6,7,Middle East,completed,REP010,Direct,0.24,USD
130082,C0067,P019,2024-07-04,24557.61,10,North America,completed,REP015,Direct,0.09,EUR
131239,C0099,P021,2024-07-04,12570.9,5,South Asia,completed,REP009,In-Store,0.1,USD
130406,C0038,P002,2024-07-04,1114.35,9,Middle East,completed,REP008,Direct,0.07,USD
135354,C0137,P035,2024-07-04,1168.63,1,North America,completed,REP027,Online,0.15,USD
132599,C0038,P004,2024-07-04,2857.12,4,Europe,completed,REP009,Partner,0.05,GBP
133041,C0124,P032,2024-07-04,6909.15,3,Southeast Asia,cancelled,REP011,Direct,0.15,EUR
130594,C0125,P044,2024-07-04,4733.02,5,Europe,completed,REP028,Partner,0.17,GBP
134056,C0190,P026,2024-07-04,10561.74,10,Southeast Asia,completed,REP016,Direct,0.15,USD
130467,C0162,P041,2024-07-04,4372.69,2,Africa,completed,REP025,Online,0.01,USD
131563,C0060,P014,2024-07-04,6317.74,10,South Asia,completed,REP028,Direct,0.0,USD
135801,C0166,P002,2024-07-04,1095.86,9,Europe,completed,REP008,Direct,0.01,INR
132252,C0079,P045,2024-07-04,2669.53,9,Africa,completed,REP003,Direct,0.03,USD
135082,C0075,P002,2024-07-04,597.12,5,Europe,completed,REP012,Partner,0.23,USD
135809,C0003,P038,2024-07-04,1821.61,1,Southeast Asia,completed,REP027,Partner,0.1,EUR
135934,C0143,P007,2024-07-04,21632.86,8,Middle East,completed,REP004,In-Store,0.21,USD
135865,C0033,P008,2024-07-04,620.76,2,Africa,completed,REP009,In-Store,0.19,GBP
133996,C0018,P024,2024-07-04,2117.52,4,South Asia,completed,REP025,In-Store,0.1,GBP
133998,C0059,P007,2024-07-04,5587.81,2,Middle East,completed,REP026,Partner,0.13,USD
133840,C0177,P032,2024-07-04,21027.79,10,Africa,returned,REP003,Online,0.15,GBP
135871,C0110,P006,2024-07-04,6181.07,3,North America,completed,REP005,Online,0.16,USD
131911,C0040,P024,2024-07-04,3486.88,7,Middle East,completed,REP003,In-Store,0.14,USD
133026,C0077,P015,2024-07-04,1916.81,1,Middle East,completed,REP003,Direct,0.08,USD
135817,C0094,P043,2024-07-04,751.29,1,South Asia,completed,REP002,Online,0.11,INR
131469,C0090,P043,2024-07-04,5032.1,7,Middle East,completed,REP013,Online,0.21,USD
131924,C0194,P025,2024-07-04,14835.36,5,Africa,completed,REP020,Direct,0.12,USD
131542,C0058,P025,2024-07-04,16803.69,6,Middle East,completed,REP008,Partner,0.2,INR
134075,C0133,P021,2024-07-04,4975.51,2,South Asia,completed,REP013,In-Store,0.08,USD
131946,C0010,P025,2024-07-04,5944.21,2,North America,completed,REP018,In-Store,0.23,USD
133070,C0015,P024,2024-07-04,3106.37,6,Southeast Asia,completed,REP004,Partner,0.22,USD
132907,C0065,P013,2024-07-04,615.32,5,North America,completed,REP025,In-Store,0.02,USD
135467,C0031,P037,2024-07-04,12633.35,5,North America,completed,REP029,In-Store,0.1,USD
134458,C0177,P025,2024-07-04,11173.77,4,Africa,completed,REP001,Partner,0.25,GBP
132422,C0034,P004,2024-07-04,676.58,1,Europe,returned,REP018,Online,0.22,USD
132236,C0085,P046,2024-07-04,1492.2,2,Africa,completed,REP011,Online,0.25,INR
130307,C0171,P013,2024-07-04,527.26,4,Africa,completed,REP013,In-Store,0.12,INR
131186,C0130,P041,2024-07-04,17697.6,8,North America,completed,REP004,Direct,0.01,USD
132997,C0011,P031,2024-07-04,18793.99,8,Southeast Asia,cancelled,REP019,Direct,0.18,USD
131095,C0107,P010,2024-07-04,1086.12,8,Middle East,completed,REP027,In-Store,0.08,USD
133024,C0042,P002,2024-07-04,363.08,3,Europe,completed,REP003,In-Store,0.04,GBP
135956,C0126,P001,2024-07-04,2012.95,1,North America,completed,REP017,Partner,0.09,INR
131174,C0107,P008,2024-07-04,937.6,3,North America,completed,REP001,Partner,0.21,GBP
133946,C0047,P025,2024-07-04,21987.46,8,Middle East,completed,REP029,Direct,0.07,USD
132369,C0181,P004,2024-07-04,1432.41,2,North America,completed,REP012,In-Store,0.06,USD
132054,C0163,P038,2024-07-04,18445.61,10,Africa,completed,REP008,In-Store,0.11,INR
135472,C0194,P045,2024-07-04,1450.07,5,Southeast Asia,completed,REP027,Direct,0.12,INR
133508,C0159,P032,2024-07-04,19338.79,9,Europe,completed,REP018,Online,0.06,INR
133511,C0114,P010,2024-07-04,809.41,6,Europe,completed,REP026,Online,0.23,GBP
130898,C0191,P007,2024-07-04,10594.84,4,Europe,completed,REP009,In-Store,0.05,EUR
133548,C0029,P013,2024-07-04,133.99,1,South Asia,completed,REP008,Online,0.2,INR
134638,C0007,P015,2024-07-04,5809.14,3,Europe,completed,REP019,Direct,0.13,USD
131100,C0033,P034,2024-07-04,19561.36,7,Middle East,completed,REP018,Direct,0.14,GBP
133651,C0076,P030,2024-07-04,5434.74,3,South Asia,completed,REP018,Online,0.2,USD
135013,C0131,P035,2024-07-04,8337.68,7,Africa,completed,REP008,Partner,0.22,USD
131498,C0126,P010,2024-07-04,276.05,2,South Asia,completed,REP019,In-Store,0.19,USD
135203,C0196,P027,2024-07-04,1874.26,6,North America,completed,REP030,Direct,0.19,USD
133747,C0171,P006,2024-07-04,3904.27,2,North America,completed,REP017,In-Store,0.16,INR
134302,C0187,P043,2024-07-04,2811.9,4,Southeast Asia,completed,REP020,Partner,0.18,USD
135652,C0018,P005,2024-07-04,15901.4,7,Middle East,completed,REP006,Online,0.12,USD
130533,C0075,P007,2024-07-04,2670.83,1,Southeast Asia,completed,REP025,Online,0.16,USD
131253,C0106,P050,2024-07-04,9115.87,8,South Asia,completed,REP015,Direct,0.14,USD
130294,C0141,P042,2024-07-04,1109.08,6,North America,completed,REP009,Direct,0.09,INR
130072,C0103,P034,2024-07-04,14976.98,5,South Asia,completed,REP009,Online,0.14,INR
130925,C0042,P021,2024-07-04,16957.28,7,North America,completed,REP018,In-Store,0.02,USD
135852,C0068,P047,2024-07-04,330.87,1,Southeast Asia,completed,REP026,In-Store,0.05,USD
133466,C0009,P009,2024-07-04,1329.67,1,Southeast Asia,completed,REP002,Online,0.2,USD
132102,C0151,P032,2024-07-04,4596.6,2,Europe,completed,REP030,Partner,0.21,EUR
133984,C0085,P047,2024-07-04,2856.74,8,Middle East,completed,REP007,In-Store,0.12,EUR
131276,C0039,P012,2024-07-04,1502.89,1,South Asia,completed,REP025,Direct,0.02,EUR
130979,C0151,P030,2024-07-04,5398.93,3,Middle East,completed,REP019,Direct,0.11,USD
132819,C0080,P028,2024-07-04,3037.86,9,South Asia,completed,REP005,Online,0.03,EUR
135370,C0165,P002,2024-07-04,746.34,6,Southeast Asia,completed,REP023,Direct,0.17,USD
130746,C0035,P008,2024-07-04,304.5,1,South Asia,completed,REP011,In-Store,0.25,USD
131564,C0052,P011,2024-07-04,663.38,1,Southeast Asia,returned,REP024,Partner,0.14,USD
133255,C0159,P004,2024-07-04,701.44,1,North America,completed,REP006,In-Store,0.2,INR
134990,C0175,P011,2024-07-04,4296.06,6,Africa,completed,REP014,Partner,0.17,USD
134317,C0177,P004,2024-07-04,5627.04,8,Africa,returned,REP010,Online,0.07,USD
134612,C0153,P020,2024-07-04,69.49,1,South Asia,completed,REP008,In-Store,0.03,INR
134557,C0079,P006,2024-07-04,12746.99,6,Middle East,completed,REP029,Partner,0.06,EUR
135088,C0170,P034,2024-07-04,17629.16,6,Middle East,completed,REP016,Partner,0.03,GBP
134070,C0058,P039,2024-07-04,10225.99,4,North America,completed,REP022,In-Store,0.04,USD
130024,C0184,P045,2024-07-04,1497.75,5,South Asia,completed,REP016,Direct,0.07,USD
134708,C0138,P009,2024-07-04,10133.94,8,South Asia,completed,REP025,Online,0.15,INR
135957,C0193,P043,2024-07-04,5835.42,8,North America,completed,REP009,Partner,0.11,INR
132737,C0197,P020,2024-07-04,410.62,6,North America,completed,REP017,Online,0.13,GBP
132537,C0155,P044,2024-07-04,,3,Southeast Asia,completed,REP016,Online,0.1,EUR
135357,C0004,P007,2024-07-04,16712.51,6,Southeast Asia,completed,REP016,In-Store,0.19,USD
134791,C0077,P009,2024-07-04,11309.71,9,Europe,completed,REP025,Online,0.11,INR
132961,C0196,P026,2024-07-04,7211.65,7,North America,completed,REP016,Partner,0.05,USD
135043,C0067,P012,2024-07-04,8940.34,6,South Asia,completed,REP028,Direct,0.09,GBP
133464,C0155,P034,2024-07-04,17444.86,6,Middle East,completed,REP019,Partner,0.19,USD
132459,C0058,P019,2024-07-04,4674.97,2,North America,completed,REP019,Direct,0.04,EUR
134690,C0189,P024,2024-07-04,2488.55,5,Africa,completed,REP016,In-Store,0.16,USD
134587,C0199,P021,2024-07-04,2530.18,1,South Asia,completed,REP020,Online,0.05,USD
131873,C0058,P004,2024-07-04,6848.74,10,Africa,completed,REP026,Direct,0.19,USD
135807,C0154,P036,2024-07-04,3328.79,2,North America,completed,REP013,In-Store,0.04,INR
130003,C0068,P029,2024-07-04,18475.44,7,Europe,completed,REP016,Direct,0.17,EUR
135811,C0174,P037,2024-07-04,7436.63,3,South Asia,completed,REP030,Direct,0.13,USD
130529,C0089,P015,2024-07-04,15151.26,8,Europe,completed,REP002,In-Store,0.12,USD
134762,C0187,P035,2024-07-04,5862.56,5,Southeast Asia,completed,REP015,In-Store,0.06,EUR
135504,C0084,P003,2024-07-04,7201.64,8,Middle East,completed,REP011,Partner,0.11,USD
134228,C0112,P017,2024-07-04,2054.26,3,Africa,completed,REP019,Direct,0.02,USD
132572,C0056,P031,2024-07-04,22417.16,9,Africa,completed,REP012,In-Store,0.15,USD
131940,C0088,P033,2024-07-04,12755.45,8,Europe,completed,REP011,Online,0.22,USD
131277,C0017,P044,2024-07-04,2813.04,3,Europe,completed,REP003,Partner,0.2,USD
135356,C0047,P049,2024-07-04,3956.97,2,Middle East,completed,REP027,Online,0.02,USD
131675,C0118,P029,2024-07-04,2670.23,1,Europe,completed,REP009,Partner,0.09,GBP
131783,C0097,P004,2024-07-04,4916.85,7,Middle East,completed,REP017,Online,0.1,INR
132597,C0087,P013,2024-07-04,1187.47,9,South Asia,completed,REP027,In-Store,0.21,USD
133836,C0114,P016,2024-07-04,10360.03,6,South Asia,completed,REP023,Online,0.09,INR
130786,C0055,P021,2024-07-04,20374.1,8,Middle East,completed,REP030,In-Store,0.21,GBP
130226,C0156,P025,2024-07-04,5869.3,2,Africa,completed,REP001,Online,0.04,INR
132397,C0082,P035,2024-07-04,10808.71,9,North America,completed,REP016,Direct,0.21,GBP
135599,C0006,P020,2024-07-04,282.78,4,South Asia,completed,REP023,Online,0.13,USD
131650,C0124,P048,2024-07-04,2647.13,3,Africa,completed,REP010,In-Store,0.06,USD
130729,C0123,P031,2024-07-04,12463.06,5,Southeast Asia,completed,REP016,Partner,0.11,EUR
135135,C0096,P027,2024-07-04,619.09,2,Southeast Asia,completed,REP001,Online,0.18,USD
