SaleID,CustomerID,ProductID,SaleDate,Amount,Quantity,Region,Status,SalesRep,Channel,Discount,Currency
31257,C0194,P041,2024-06-03,12363.82,6,Middle East,completed,REP024,Online,0.03,GBP
31691,C0161,P046,2024-06-03,2206.16,3,Europe,completed,REP008,Direct,0.02,USD
35227,C0054,P029,2024-06-03,7636.38,3,North America,completed,REP015,In-Store,0.07,USD
30894,C0005,P030,2024-06-03,14045.89,8,Southeast Asia,completed,REP003,Partner,0.11,USD
30188,C0191,P040,2024-06-03,,5,North America,completed,REP007,Online,0.05,GBP
32423,C0013,P031,2024-06-03,12465.88,5,Africa,completed,REP014,Partner,0.06,GBP
32874,C0145,P041,2024-06-03,21543.18,10,Africa,completed,REP029,Partner,0.21,USD
31517,C0192,P042,2024-06-03,1454.16,8,Africa,cancelled,REP012,Partner,0.19,USD
33046,C0168,P007,2024-06-03,21270.96,8,Middle East,completed,REP017,Online,0.23,USD
33508,C0072,P019,2024-06-03,19090.36,8,North America,completed,REP025,Online,0.13,GBP
32518,C0100,P002,2024-06-03,632.19,5,South Asia,returned,REP018,Online,0.03,GBP
31171,C0052,P012,2024-06-03,2933.92,2,South Asia,completed,REP012,In-Store,0.17,USD
32451,C0019,P035,2024-06-03,2295.82,2,South Asia,completed,REP027,Partner,0.15,GBP
30671,C0016,P022,2024-06-03,10430.0,5,Europe,completed,REP018,Direct,0.02,EUR
35108,C0088,P002,2024-06-03,1075.29,9,Middle East,completed,REP017,Direct,0.06,USD
33028,C0002,P041,2024-06-03,2165.54,1,Middle East,completed,REP025,Partner,0.1,USD
34242,C0031,P006,2024-06-03,21295.16,10,Middle East,completed,REP022,Online,0.12,INR
30677,C0189,P020,2024-06-03,141.18,2,Middle East,completed,REP027,In-Store,0.24,USD
30939,C0198,P007,2024-06-03,18742.23,7,Africa,completed,REP029,Direct,0.14,USD
32077,C0131,P030,2024-06-03,9173.73,5,North America,completed,REP029,Partner,0.04,USD
30181,C0075,P002,2024-06-03,1016.77,8,Southeast Asia,completed,REP016,Online,0.03,USD
34016,C0059,P043,2024-06-03,3442.57,5,North America,completed,REP023,Direct,0.08,EUR
31943,C0102,P044,2024-06-03,874.0,1,Europe,completed,REP017,In-Store,0.04,USD
33159,C0042,P027,2024-06-03,312.73,1,Southeast Asia,completed,REP010,Direct,0.11,GBP
33004,C0036,P010,2024-06-03,572.4,4,Middle East,completed,REP024,Online,0.2,INR
34055,C0026,P033,2024-06-03,14623.16,9,North America,completed,REP014,Direct,0.13,USD
33156,C0179,P025,2024-06-03,2884.1,1,Middle East,completed,REP021,Online,0.07,USD
33535,C0183,P030,2024-06-03,7480.53,4,Africa,completed,REP008,Online,0.03,USD
31874,C0159,P035,2024-06-03,1133.71,1,Middle East,completed,REP005,In-Store,0.17,USD
34867,C0004,P027,2024-06-03,2672.13,8,Southeast Asia,completed,REP029,Direct,0.13,USD
34476,C0162,P041,2024-06-03,14161.19,7,South Asia,completed,REP008,In-Store,0.1,USD
31087,C0118,P044,2024-06-03,4570.36,5,North America,completed,REP030,Direct,0.14,EUR
33033,C0028,P033,2024-06-03,10134.96,6,South Asia,completed,REP023,Direct,0.03,USD
32233,C0189,P005,2024-06-03,18603.51,8,Africa,completed,REP001,Direct,0.2,GBP
33384,C0160,P022,2024-06-03,14041.14,7,Middle East,completed,REP007,Partner,0.23,EUR
34659,C0098,P047,2024-06-03,1732.88,5,North America,completed,REP001,In-Store,0.07,USD
31423,C0180,P041,2024-06-03,10722.08,5,Middle East,completed,REP027,Direct,0.08,USD
31416,C0191,P039,2024-06-03,2596.23,1,Europe,completed,REP024,Direct,0.04,EUR
32967,C0142,P041,2024-06-03,8646.46,4,Middle East,completed,REP012,Online,0.18,USD
33736,C0107,P038,2024-06-03,14720.86,8,North America,completed,REP020,Online,0.2,EUR
33391,C0019,P020,2024-06-03,359.18,5,Africa,completed,REP008,In-Store,0.08,EUR
32207,C0002,P022,2024-06-03,8041.72,4,Southeast Asia,completed,REP026,Direct,0.12,USD
34074,C0179,P014,2024-06-03,3103.24,5,Europe,completed,REP013,In-Store,0.04,EUR
30080,C0054,P015,2024-06-03,17889.19,9,Middle East,completed,REP026,In-Store,0.12,GBP
30109,C0111,P025,2024-06-03,8315.5,3,South Asia,completed,REP005,Direct,0.09,GBP
30213,C0108,P028,2024-06-03,657.29,2,Middle East,completed,REP021,Direct,0.21,EUR
33245,C0125,P032,2024-06-03,8955.68,4,Africa,completed,REP017,Partner,0.05,USD
30713,C0107,P023,2024-06-03,1098.12,1,Southeast Asia,completed,REP019,In-Store,0.23,INR
30883,C0095,P004,2024-06-03,3603.22,5,Africa,completed,REP016,Partner,0.12,USD
31770,C0136,P036,2024-06-03,10168.78,6,Europe,completed,REP028,Online,0.06,INR
34499,C0027,P047,2024-06-03,1437.04,4,Southeast Asia,completed,REP017,In-Store,0.06,USD
31615,C0178,P023,2024-06-03,9044.42,9,Middle East,completed,REP018,Partner,0.2,USD
32605,C0046,P013,2024-06-03,1058.75,8,Middle East,completed,REP016,Partner,0.03,USD
30019,C0021,P022,2024-06-03,8118.17,4,Middle East,completed,REP017,In-Store,0.08,GBP
35246,C0167,P009,2024-06-03,9507.21,7,North America,completed,REP022,Direct,0.01,GBP
32004,C0029,P010,2024-06-03,656.4,5,Middle East,completed,REP010,In-Store,0.22,USD
30987,C0169,P025,2024-06-03,27399.79,10,North America,completed,REP004,In-Store,0.07,EUR
30494,C0010,P042,2024-06-03,187.85,1,Southeast Asia,completed,REP013,Direct,0.2,USD
34638,C0187,P029,2024-06-03,12722.48,5,Middle East,completed,REP008,Direct,0.22,USD
35194,C0109,P018,2024-06-03,1745.2,1,South Asia,completed,REP017,Partner,0.03,USD
34878,C0132,P027,2024-06-03,934.24,3,North America,completed,REP012,Direct,0.0,EUR
34946,C0181,P001,2024-06-03,15156.16,8,South Asia,completed,REP005,Partner,0.15,INR
30269,C0033,P019,2024-06-03,12145.1,5,Africa,completed,REP023,Direct,0.02,USD
33843,C0122,P015,2024-06-03,9896.28,5,Africa,completed,REP028,Online,0.13,EUR
33494,C0161,P005,2024-06-03,2233.32,1,Middle East,completed,REP004,Partner,0.19,USD
31372,C0037,P030,2024-06-03,7327.66,4,North America,completed,REP029,Partner,0.1,USD
34433,C0184,P013,2024-06-03,995.04,8,South Asia,completed,REP029,Online,0.03,GBP
34241,C0157,P030,2024-06-03,7276.79,4,Africa,completed,REP030,Online,0.09,INR
32852,C0090,P047,2024-06-03,1342.73,4,Europe,completed,REP003,In-Store,0.11,USD
34405,C0039,P036,2024-06-03,14689.78,9,North America,completed,REP029,Partner,0.09,USD
32156,C0101,P014,2024-06-03,3753.95,6,Africa,completed,REP012,Online,0.06,USD
32775,C0191,P002,2024-06-03,363.74,3,South Asia,completed,REP014,Direct,0.07,EUR
32162,C0071,P008,2024-06-03,1853.72,6,Europe,completed,REP005,Partner,0.19,EUR
30365,C0150,P007,2024-06-03,16370.58,6,Africa,completed,REP004,Partner,0.03,USD
32915,C0179,P029,2024-06-03,20226.76,8,North America,completed,REP028,Partner,0.19,USD
30673,C0115,P026,2024-06-03,9691.8,9,Southeast Asia,completed,REP012,Partner,0.01,USD
33353,C0010,P009,2024-06-03,5080.39,4,North America,completed,REP016,In-Store,0.2,USD
33980,C0061,P019,2024-06-03,19486.27,8,Middle East,cancelled,REP006,Direct,0.13,USD
34026,C0196,P035,2024-06-03,8953.0,8,North America,completed,REP006,Partner,0.23,GBP
30691,C0156,P026,2024-06-03,2068.47,2,Europe,completed,REP006,In-Store,0.23,USD
32096,C0164,P030,2024-06-03,12814.86,7,Europe,completed,REP027,Partner,0.13,USD
35487,C0133,P018,2024-06-03,15982.58,9,Southeast Asia,completed,REP014,In-Store,0.25,GBP
32678,C0048,P039,2024-06-03,19715.29,8,Middle East,completed,REP010,In-Store,0.03,EUR
31954,C0059,P001,2024-06-03,14864.51,8,Middle East,completed,REP008,Direct,0.2,USD
31465,C0164,P049,2024-06-03,7700.95,4,South Asia,completed,REP022,Direct,0.18,GBP
31434,C0040,P025,2024-06-03,22933.23,8,Middle East,completed,REP016,Direct,0.06,USD
32651,C0083,P007,2024-06-03,5241.71,2,Africa,returned,REP027,Direct,0.1,USD
30207,C0148,P024,2024-06-03,3101.56,6,North America,completed,REP013,Direct,0.04,USD
35268,C0136,P035,2024-06-03,4795.81,4,Africa,completed,REP001,Direct,0.24,USD
30285,C0096,P047,2024-06-03,2005.95,6,South Asia,completed,REP017,Direct,0.05,GBP
30197,C0080,P034,2024-06-03,22279.6,8,North America,completed,REP029,Online,0.09,USD
34426,C0186,P012,2024-06-03,4717.14,3,North America,completed,REP010,Online,0.13,USD
33656,C0051,P037,2024-06-03,25552.32,10,Europe,completed,REP029,Partner,0.11,INR
33746,C0133,P015,2024-06-03,17204.12,9,Middle East,completed,REP018,Online,0.1,USD
33149,C0166,P006,2024-06-03,10728.05,5,North America,completed,REP024,Partner,0.05,EUR
32157,C0172,P033,2024-06-03,15819.04,10,Southeast Asia,completed,REP028,Partner,0.16,USD
32082,C0096,P029,2024-06-03,10421.25,4,North America,completed,REP020,In-Store,0.03,USD
32255,C0141,P047,2024-06-03,1382.9,4,Europe,completed,REP006,Online,0.12,USD
32407,C0156,P013,2024-06-03,1174.75,9,North America,completed,REP016,In-Store,0.13,GBP
33336,C0016,P030,2024-06-03,1873.56,1,Europe,completed,REP017,In-Store,0.18,USD
30789,C0147,P012,2024-06-03,13783.12,9,South Asia,completed,REP004,In-Store,0.22,INR
33761,C0145,P017,2024-06-03,708.14,1,Europe,completed,REP023,Online,0.22,USD
32946,C0054,P011,2024-06-03,4771.56,7,North America,completed,REP030,Direct,0.08,GBP
32090,C0138,P040,2024-06-03,17499.27,10,Europe,completed,REP019,In-Store,0.19,USD
33945,C0195,P022,2024-06-03,2144.32,1,Middle East,returned,REP028,In-Store,0.23,INR
31906,C0169,P025,2024-06-03,2909.3,1,North America,completed,REP011,In-Store,0.14,USD
32329,C0120,P016,2024-06-03,4748.45,3,Southeast Asia,completed,REP022,In-Store,0.2,EUR
34939,C0101,P042,2024-06-03,577.51,3,Middle East,completed,REP029,In-Store,0.06,EUR
30030,C0110,P008,2024-06-03,946.56,3,Middle East,completed,REP019,In-Store,0.01,EUR
33346,C0003,P023,2024-06-03,5311.84,5,North America,completed,REP006,Online,0.09,INR
33842,C0198,P042,2024-06-03,373.45,2,Europe,completed,REP030,Online,0.11,USD
31035,C0088,P037,2024-06-03,22993.67,9,Southeast Asia,completed,REP012,In-Store,0.24,USD
35166,C0191,P037,2024-06-03,20644.13,8,Middle East,completed,REP016,Direct,0.03,GBP
32791,C0014,P026,2024-06-03,10127.05,10,Europe,completed,REP020,Online,0.19,EUR
32219,C0116,P027,2024-06-03,641.42,2,Europe,completed,REP010,Online,0.15,USD
30016,C0077,P038,2024-06-03,19230.16,10,North America,completed,REP028,Partner,0.08,EUR
32110,C0035,P050,2024-06-03,5604.52,5,South Asia,completed,REP027,In-Store,0.2,GBP
34483,C0179,P011,2024-06-03,4123.3,6,Africa,completed,REP024,Online,0.22,USD
34541,C0075,P044,2024-06-03,8407.13,9,North America,completed,REP010,Partner,0.01,GBP
30590,C0015,P024,2024-06-03,4352.78,9,Europe,completed,REP012,In-Store,0.05,EUR
31473,C0085,P008,2024-06-03,1855.87,6,South Asia,completed,REP003,Online,0.09,INR
32886,C0158,P035,2024-06-03,7321.25,6,South Asia,completed,REP015,Partner,0.03,USD
32043,C0022,P042,2024-06-03,1723.23,9,North America,completed,REP007,Online,0.13,GBP
30857,C0180,P038,2024-06-03,1938.67,1,Africa,completed,REP027,Direct,0.13,EUR
35000,C0037,P021,2024-06-03,22115.31,9,Africa,completed,REP001,In-Store,0.07,USD
35208,C0049,P012,2024-06-03,9062.69,6,Middle East,completed,REP029,Online,0.18,USD
30665,C0197,P018,2024-06-03,6894.05,4,South Asia,completed,REP011,In-Store,0.06,GBP
32237,C0160,P033,2024-06-03,12638.16,8,Middle East,completed,REP006,Direct,0.1,INR
30938,C0035,P046,2024-06-03,5031.72,7,Europe,completed,REP009,Online,0.18,USD
33016,C0012,P008,2024-06-03,294.32,1,Middle East,returned,REP015,Online,0.13,INR
30584,C0150,P036,2024-06-03,14090.11,8,Middle East,completed,REP028,Online,0.19,INR
34765,C0051,P035,2024-06-03,2394.44,2,Europe,cancelled,REP011,In-Store,0.16,INR
32102,C0123,P036,2024-06-03,11498.99,7,Southeast Asia,completed,REP007,Partner,0.18,USD
33112,C0092,P017,2024-06-03,5132.76,7,North America,completed,REP018,In-Store,0.11,USD
32025,C0023,P014,2024-06-03,5316.39,8,South Asia,completed,REP017,Direct,0.05,INR
30707,C0152,P025,2024-06-03,8957.3,3,Southeast Asia,completed,REP007,Direct,0.22,INR
34906,C0062,P047,2024-06-03,2105.16,6,South Asia,completed,REP003,Partner,0.12,USD
31212,C0133,P024,2024-06-03,1522.93,3,Southeast Asia,completed,REP019,In-Store,0.1,EUR
30445,C0117,P042,2024-06-03,176.8,1,Europe,completed,REP001,In-Store,0.21,INR
32242,C0081,P035,2024-06-03,1201.42,1,Southeast Asia,completed,REP011,Direct,0.21,EUR
30877,C0172,P050,2024-06-03,11561.7,10,Africa,completed,REP019,Direct,0.05,GBP
35154,C0194,P035,2024-06-03,6014.79,5,Africa,completed,REP003,Partner,0.25,INR
33587,C0111,P026,2024-06-03,5067.05,5,Africa,completed,REP028,Direct,0.06,USD
34177,C0056,P007,2024-06-03,19288.05,7,Europe,cancelled,REP023,Direct,0.1,USD
32689,C0092,P009,2024-06-03,7551.75,6,North America,completed,REP014,In-Store,0.21,USD
33247,C0192,P046,2024-06-03,2146.5,3,Middle East,returned,REP025,In-Store,0.06,USD
31439,C0050,P033,2024-06-03,4735.93,3,Europe,completed,REP008,Direct,0.1,INR
30612,C0049,P031,2024-06-03,17007.52,7,Europe,completed,REP030,In-Store,0.24,INR
35151,C0181,P050,2024-06-03,1079.47,1,Africa,completed,REP027,Online,0.06,USD
33101,C0115,P025,2024-06-03,22004.37,8,Middle East,completed,REP028,In-Store,0.07,INR
32010,C0135,P041,2024-06-03,11051.82,5,South Asia,completed,REP013,Direct,0.02,EUR
32582,C0063,P035,2024-06-03,9287.39,8,Europe,completed,REP018,Direct,0.04,EUR
30569,C0105,P045,2024-06-03,1405.06,5,Europe,completed,REP016,Online,0.01,INR
32639,C0133,P024,2024-06-03,,6,Southeast Asia,completed,REP016,Partner,0.24,USD
34475,C0071,P024,2024-06-03,3143.51,6,Europe,completed,REP018,Online,0.04,INR
30611,C0070,P040,2024-06-03,15622.33,9,Southeast Asia,completed,REP022,Partner,0.03,USD
30926,C0150,P018,2024-06-03,17890.46,10,Europe,completed,REP026,Online,0.22,GBP
31777,C0124,P009,2024-06-03,10137.02,8,Middle East,completed,REP003,Direct,0.05,USD
31887,C0124,P037,2024-06-03,16995.81,7,North America,completed,REP019,Direct,0.1,USD
32565,C0122,P047,2024-06-03,1025.97,3,Middle East,completed,REP010,Partner,0.23,GBP
31254,C0157,P047,2024-06-03,354.57,1,Middle East,completed,REP010,Direct,0.17,USD
30386,C0058,P007,2024-06-03,18806.73,7,Europe,completed,REP026,In-Store,0.13,USD
30372,C0109,P038,2024-06-03,3774.88,2,North America,completed,REP016,Partner,0.14,EUR
32368,C0171,P043,2024-06-03,2267.55,3,Southeast Asia,completed,REP017,Direct,0.12,USD
34141,C0179,P031,2024-06-03,5003.53,2,South Asia,completed,REP027,In-Store,0.03,INR
33537,C0063,P013,2024-06-03,1126.48,9,Southeast Asia,completed,REP004,Partner,0.24,GBP
31068,C0082,P043,2024-06-03,738.32,1,Southeast Asia,completed,REP025,Direct,0.06,USD
31793,C0154,P011,2024-06-03,6508.42,9,South Asia,returned,REP013,Partner,0.18,USD
30284,C0147,P026,2024-06-03,2022.8,2,Africa,cancelled,REP007,Direct,0.12,USD
32792,C0183,P029,2024-06-03,20298.26,8,Europe,completed,REP015,Online,0.13,USD
30706,C0090,P039,2024-06-03,2464.8,1,Africa,completed,REP004,In-Store,0.18,EUR
35131,C0062,P020,2024-06-03,672.25,10,North America,completed,REP008,In-Store,0.15,USD
34147,C0114,P035,2024-06-03,4704.56,4,Southeast Asia,completed,REP030,Online,0.14,USD
34327,C0087,P010,2024-06-03,416.27,3,Europe,cancelled,REP001,Partner,0.24,USD
31805,C0081,P048,2024-06-03,6061.0,7,Southeast Asia,completed,REP030,In-Store,0.2,USD
30716,C0180,P045,2024-06-03,2308.24,8,Middle East,completed,REP019,Partner,0.12,USD
31223,C0189,P035,2024-06-03,11122.72,10,Southeast Asia,completed,REP007,Partner,0.08,USD
34734,C0170,P019,2024-06-03,17701.53,7,Middle East,completed,REP014,Online,0.19,INR
30048,C0020,P014,2024-06-03,6393.94,10,Africa,cancelled,REP004,Partner,0.02,EUR
32099,C0199,P035,2024-06-03,4732.44,4,North America,completed,REP003,Partner,0.01,GBP
30291,C0096,P013,2024-06-03,396.89,3,North America,completed,REP027,Online,0.15,EUR
35205,C0180,P036,2024-06-03,8232.93,5,Middle East,completed,REP021,Partner,0.12,GBP
33482,C0061,P019,2024-06-03,2402.2,1,Middle East,completed,REP026,Online,0.22,GBP
34253,C0076,P039,2024-06-03,15048.25,6,North America,completed,REP020,Partner,0.08,USD
31267,C0193,P014,2024-06-03,3157.16,5,Middle East,completed,REP004,Partner,0.14,EUR
30398,C0017,P031,2024-06-03,14185.03,6,Europe,cancelled,REP025,Direct,0.06,USD
32974,C0063,P019,2024-06-03,15081.72,6,Southeast Asia,completed,REP027,Online,0.23,INR
32503,C0071,P003,2024-06-03,3425.61,4,Southeast Asia,completed,REP011,In-Store,0.09,GBP
32055,C0070,P034,2024-06-03,20104.37,7,Africa,completed,REP018,Online,0.04,USD
34261,C0108,P028,2024-06-03,3064.8,9,South Asia,completed,REP026,Online,0.05,USD
32836,C0177,P016,2024-06-03,13108.76,8,Africa,completed,REP005,Online,0.13,USD
33790,C0176,P037,2024-06-03,5165.61,2,Africa,completed,REP011,Online,0.07,INR
34275,C0029,P010,2024-06-03,992.92,7,Southeast Asia,completed,REP009,Partner,0.05,EUR
30672,C0051,P036,2024-06-03,7005.64,4,Southeast Asia,completed,REP004,Partner,0.2,EUR
32764,C0030,P010,2024-06-03,142.72,1,Europe,completed,REP026,Online,0.16,USD
35075,C0007,P043,2024-06-03,6416.54,9,Europe,completed,REP023,In-Store,0.0,USD
33698,C0137,P047,2024-06-03,1781.54,5,Europe,completed,REP004,Direct,0.2,USD
32448,C0149,P045,2024-06-03,572.69,2,Europe,completed,REP017,Direct,0.21,USD
35294,C0148,P030,2024-06-03,3843.2,2,Europe,completed,REP026,Partner,0.1,USD
31672,C0093,P029,2024-06-03,9832.46,4,Africa,completed,REP020,Direct,0.01,GBP
32997,C0159,P017,2024-06-03,4055.4,6,South Asia,completed,REP024,Direct,0.21,GBP
30352,C0124,P044,2024-06-03,8258.28,9,Africa,completed,REP003,Partner,0.21,EUR
30243,C0026,P012,2024-06-03,11988.55,8,South Asia,completed,REP028,In-Store,0.12,USD
33390,C0009,P047,2024-06-03,3526.92,10,Europe,completed,REP018,In-Store,0.22,USD
32802,C0097,P008,2024-06-03,2092.25,7,North America,completed,REP019,Direct,0.02,GBP
32312,C0075,P034,2024-06-03,29575.81,10,Southeast Asia,completed,REP015,Partner,0.17,USD
32624,C0037,P029,2024-06-03,12198.27,5,Africa,completed,REP020,Partner,0.21,USD
34378,C0021,P018,2024-06-03,3739.38,2,South Asia,completed,REP020,Direct,0.02,INR
32108,C0191,P020,2024-06-03,502.93,7,Middle East,completed,REP006,Partner,0.02,INR
33700,C0118,P046,2024-06-03,6631.45,9,Middle East,completed,REP011,In-Store,0.03,USD
31111,C0106,P037,2024-06-03,15303.17,6,Southeast Asia,completed,REP013,Direct,0.04,USD
30648,C0037,P005,2024-06-03,21205.51,10,Europe,completed,REP008,Online,0.08,GBP
33721,C0027,P001,2024-06-03,19299.2,10,Europe,completed,REP004,Direct,0.16,EUR
35217,C0004,P027,2024-06-03,1611.41,5,Europe,completed,REP020,In-Store,0.18,USD
31851,C0036,P045,2024-06-03,1913.73,7,North America,completed,REP020,Online,0.03,GBP
33944,C0065,P009,2024-06-03,7729.15,6,Southeast Asia,completed,REP006,Partner,0.02,EUR
30842,C0069,P010,2024-06-03,714.42,5,Europe,completed,REP011,Online,0.19,INR
32894,C0106,P013,2024-06-03,123.29,1,Middle East,completed,REP016,Online,0.06,INR
32063,C0156,P019,2024-06-03,2470.64,1,Africa,completed,REP016,Partner,0.17,USD
33578,C0162,P048,2024-06-03,6041.49,7,Middle East,completed,REP008,In-Store,0.17,USD
35100,C0075,P031,2024-06-03,11847.11,5,Middle East,completed,REP017,In-Store,0.04,GBP
34235,C0087,P045,2024-06-03,2625.38,9,South Asia,completed,REP012,Direct,0.15,USD
33938,C0004,P005,2024-06-03,11644.59,5,Europe,completed,REP013,Online,0.09,USD
33638,C0122,P021,2024-06-03,17110.18,7,Middle East,completed,REP002,In-Store,0.01,GBP
35164,C0010,P045,2024-06-03,2559.11,9,Middle East,completed,REP012,Direct,0.14,EUR
31228,C0042,P019,2024-06-03,4892.64,2,Africa,completed,REP015,Direct,0.11,USD
33124,C0047,P020,2024-06-03,272.62,4,Europe,completed,REP027,Partner,0.06,EUR
33763,C0152,P032,2024-06-03,16082.35,7,Europe,completed,REP007,Online,0.21,GBP
35207,C0027,P012,2024-06-03,11744.05,8,Middle East,completed,REP021,Direct,0.19,USD
31458,C0185,P049,2024-06-03,7904.81,4,Africa,completed,REP001,Partner,0.01,EUR
34588,C0098,P045,2024-06-03,551.56,2,North America,completed,REP002,In-Store,0.13,INR
34454,C0010,P012,2024-06-03,4667.42,3,Middle East,completed,REP013,Direct,0.09,USD
30473,C0027,P029,2024-06-03,2629.28,1,Southeast Asia,completed,REP012,Online,0.24,GBP
30440,C0066,P039,2024-06-03,10719.44,4,South Asia,completed,REP017,Partner,0.04,INR
30318,C0057,P010,2024-06-03,696.39,5,Europe,completed,REP010,Partner,0.2,USD
32555,C0016,P011,2024-06-03,3522.77,5,Africa,completed,REP007,Direct,0.14,INR
33692,C0038,P019,2024-06-03,14333.72,6,South Asia,completed,REP015,Direct,0.03,EUR
31595,C0083,P018,2024-06-03,17360.75,10,Middle East,completed,REP014,Online,0.04,USD
32334,C0075,P037,2024-06-03,16690.66,7,Africa,returned,REP023,In-Store,0.02,GBP
31590,C0094,P020,2024-06-03,283.4,4,North America,returned,REP006,Online,0.12,USD
34544,C0007,P014,2024-06-03,6175.6,10,Europe,completed,REP010,Online,0.11,GBP
30115,C0154,P014,2024-06-03,3749.96,6,Southeast Asia,completed,REP012,Partner,0.22,USD
34363,C0197,P046,2024-06-03,6518.67,9,South Asia,completed,REP027,Direct,0.16,USD
