SaleID,CustomerID,ProductID,SaleDate,Amount,Quantity,Region,Status,SalesRep,Channel,Discount,Currency
122345,C0088,P020,2024-07-03,204.67,3,Europe,completed,REP004,Partner,0.02,USD
123118,C0191,P039,2024-07-03,7521.6,3,Europe,cancelled,REP023,Direct,0.24,INR
121876,C0137,P035,2024-07-03,10186.72,9,Africa,completed,REP024,Online,0.1,INR
125740,C0074,P009,2024-07-03,2530.93,2,Africa,completed,REP019,Online,0.09,EUR
121605,C0040,P016,2024-07-03,13107.22,8,Europe,completed,REP016,Online,0.11,INR
125418,C0110,P005,2024-07-03,21659.5,10,South Asia,completed,REP017,Online,0.01,USD
122674,C0108,P041,2024-07-03,2172.66,1,Southeast Asia,completed,REP011,Partner,0.03,USD
123530,C0144,P016,2024-07-03,13106.87,8,Europe,completed,REP019,Partner,0.17,GBP
120074,C0042,P026,2024-07-03,,1,North America,returned,REP004,Online,0.0,USD
123145,C0038,P049,2024-07-03,16088.58,8,North America,completed,REP002,Partner,0.21,EUR
123792,C0126,P023,2024-07-03,6468.02,6,South Asia,completed,REP019,Online,0.21,USD
121698,C0132,P007,2024-07-03,2619.09,1,South Asia,completed,REP026,In-Store,0.08,USD
122514,C0054,P004,2024-07-03,677.7,1,Africa,completed,REP002,Online,0.09,USD
120259,C0026,P047,2024-07-03,662.48,2,Africa,completed,REP016,In-Store,0.21,USD
122745,C0184,P039,2024-07-03,18739.1,7,Southeast Asia,completed,REP009,Online,0.0,USD
120894,C0050,P023,2024-07-03,9455.31,9,Europe,completed,REP001,Direct,0.15,USD
120400,C0008,P035,2024-07-03,7254.57,6,Europe,completed,REP012,Partner,0.11,EUR
125499,C0114,P049,2024-07-03,7957.38,4,Africa,completed,REP029,Direct,0.19,GBP
122798,C0040,P031,2024-07-03,2397.91,1,Europe,completed,REP020,Partner,0.13,USD
124687,C0100,P015,2024-07-03,9445.45,5,Middle East,cancelled,REP027,In-Store,0.06,GBP
122627,C0175,P013,2024-07-03,403.01,3,Africa,completed,REP030,Online,0.16,INR
125101,C0062,P041,2024-07-03,16647.39,8,Europe,completed,REP012,Partner,0.13,EUR
125419,C0045,P013,2024-07-03,121.98,1,Africa,completed,REP023,Partner,0.19,USD
122566,C0160,P017,2024-07-03,4007.34,6,Europe,completed,REP026,In-Store,0.19,INR
123708,C0073,P024,2024-07-03,3928.84,8,Southeast Asia,completed,REP016,Online,0.11,GBP
121687,C0161,P022,2024-07-03,6512.33,3,North America,completed,REP020,Direct,0.21,USD
125023,C0197,P012,2024-07-03,4678.42,3,Middle East,completed,REP029,Partner,0.21,USD
125435,C0166,P007,2024-07-03,10382.82,4,North America,cancelled,REP012,Partner,0.23,USD
124471,C0008,P029,2024-07-03,10555.5,4,South Asia,completed,REP018,Direct,0.25,EUR
125124,C0189,P018,2024-07-03,18743.14,10,Southeast Asia,completed,REP021,Direct,0.25,GBP
123071,C0071,P005,2024-07-03,15754.81,7,Europe,completed,REP012,Online,0.05,USD
124187,C0186,P017,2024-07-03,2173.84,3,Africa,completed,REP026,Partner,0.1,GBP
125226,C0030,P034,2024-07-03,8660.89,3,South Asia,returned,REP001,Online,0.24,USD
122424,C0198,P027,2024-07-03,1343.71,4,Middle East,completed,REP018,Online,0.08,USD
122053,C0197,P045,2024-07-03,1960.99,7,Middle East,completed,REP029,Direct,0.01,INR
120142,C0029,P007,2024-07-03,23198.53,9,Africa,completed,REP022,Online,0.13,USD
125995,C0152,P029,2024-07-03,2604.42,1,Southeast Asia,completed,REP016,Partner,0.21,USD
121685,C0154,P012,2024-07-03,11001.29,7,Southeast Asia,completed,REP009,Online,0.11,INR
124257,C0044,P040,2024-07-03,10096.5,6,Southeast Asia,completed,REP009,Online,0.09,USD
125002,C0097,P020,2024-07-03,144.53,2,Africa,completed,REP006,Partner,0.12,USD
123452,C0160,P021,2024-07-03,2377.69,1,South Asia,cancelled,REP017,Direct,0.17,USD
125318,C0076,P011,2024-07-03,4118.87,6,Southeast Asia,completed,REP023,Partner,0.2,USD
120501,C0157,P040,2024-07-03,,5,Africa,completed,REP006,Partner,0.15,USD
124363,C0074,P033,2024-07-03,7941.23,5,Africa,completed,REP019,Partner,0.01,INR
123617,C0136,P044,2024-07-03,2579.84,3,Middle East,completed,REP013,Direct,0.16,INR
120072,C0112,P050,2024-07-03,9648.23,9,Europe,completed,REP004,In-Store,0.1,GBP
122813,C0144,P017,2024-07-03,2801.89,4,Southeast Asia,completed,REP021,Partner,0.21,USD
122404,C0066,P010,2024-07-03,848.54,6,Middle East,completed,REP027,In-Store,0.23,USD
124923,C0076,P043,2024-07-03,6944.24,10,South Asia,completed,REP005,In-Store,0.2,USD
121623,C0135,P048,2024-07-03,4362.59,5,North America,completed,REP004,Partner,0.24,USD
122056,C0110,P026,2024-07-03,1055.85,1,Africa,cancelled,REP013,Online,0.09,USD
121687,C0161,P022,2024-07-03,6512.33,3,North America,completed,REP020,Direct,0.21,USD
124777,C0030,P041,2024-07-03,17383.83,8,North America,completed,REP014,Partner,0.21,USD
125737,C0058,P016,2024-07-03,13086.46,8,Middle East,completed,REP023,Direct,0.11,EUR
125541,C0163,P024,2024-07-03,518.74,1,South Asia,completed,REP022,In-Store,0.11,GBP
121970,C0102,P046,2024-07-03,,2,Southeast Asia,completed,REP018,Partner,0.02,GBP
120777,C0073,P029,2024-07-03,25443.28,10,Europe,completed,REP003,Online,0.02,USD
122664,C0034,P033,2024-07-03,8262.49,5,South Asia,completed,REP002,Direct,0.19,INR
124570,C0178,P009,2024-07-03,1306.18,1,Southeast Asia,completed,REP024,Online,0.25,GBP
121360,C0055,P019,2024-07-03,12269.44,5,Southeast Asia,completed,REP024,In-Store,0.16,USD
120465,C0191,P041,2024-07-03,10780.81,5,Europe,completed,REP012,Partner,0.02,USD
122128,C0117,P040,2024-07-03,3557.5,2,Africa,cancelled,REP028,Online,0.23,USD
122815,C0104,P041,2024-07-03,4226.41,2,South Asia,completed,REP005,Partner,0.1,GBP
122229,C0112,P015,2024-07-03,17552.32,9,Europe,completed,REP020,Partner,0.17,USD
125214,C0164,P045,2024-07-03,282.56,1,Middle East,completed,REP003,In-Store,0.18,USD
125777,C0139,P046,2024-07-03,7093.53,10,Africa,completed,REP017,In-Store,0.21,USD
120082,C0035,P014,2024-07-03,6116.69,10,South Asia,completed,REP026,In-Store,0.01,USD
125564,C0089,P017,2024-07-03,6841.14,10,Middle East,completed,REP024,In-Store,0.02,INR
125177,C0049,P040,2024-07-03,13853.04,8,Africa,completed,REP015,Direct,0.08,GBP
121074,C0140,P044,2024-07-03,2834.73,3,Africa,completed,REP022,Partner,0.11,USD
121971,C0001,P002,2024-07-03,503.73,4,Southeast Asia,completed,REP021,Online,0.04,GBP
123702,C0144,P032,2024-07-03,2101.2,1,Middle East,completed,REP024,Partner,0.07,INR
122336,C0104,P024,2024-07-03,1502.07,3,South Asia,completed,REP023,In-Store,0.01,USD
122985,C0054,P014,2024-07-03,6496.7,10,North America,completed,REP019,Direct,0.1,GBP
120005,C0081,P040,2024-07-03,15865.73,9,Europe,returned,REP017,Online,0.1,EUR
125766,C0021,P020,2024-07-03,72.51,1,North America,returned,REP003,Direct,0.2,USD
124503,C0081,P034,2024-07-03,25413.26,9,Africa,completed,REP003,Partner,0.06,USD
123704,C0154,P024,2024-07-03,2991.69,6,South Asia,completed,REP005,Direct,0.2,GBP
121655,C0124,P013,2024-07-03,256.57,2,Middle East,completed,REP002,In-Store,0.08,GBP
122516,C0046,P044,2024-07-03,6042.36,7,Middle East,completed,REP029,Partner,0.05,INR
122698,C0132,P018,2024-07-03,1793.23,1,South Asia,completed,REP021,Online,0.04,GBP
122785,C0072,P013,2024-07-03,869.72,7,South Asia,completed,REP029,Partner,0.16,USD
121487,C0039,P004,2024-07-03,4442.52,6,South Asia,completed,REP011,Direct,0.21,EUR
122271,C0112,P042,2024-07-03,1342.06,7,North America,completed,REP019,In-Store,0.1,USD
125639,C0041,P038,2024-07-03,9092.27,5,Middle East,completed,REP026,Online,0.21,USD
120513,C0038,P049,2024-07-03,11521.08,6,Southeast Asia,returned,REP026,Partner,0.11,INR
120467,C0088,P004,2024-07-03,7119.84,10,Middle East,completed,REP005,Partner,0.03,USD
121244,C0042,P031,2024-07-03,2436.57,1,Middle East,completed,REP014,Partner,0.12,USD
124143,C0135,P039,2024-07-03,18495.64,7,Middle East,completed,REP026,In-Store,0.03,USD
121130,C0174,P030,2024-07-03,13071.24,7,North America,completed,REP020,In-Store,0.1,EUR
121640,C0062,P035,2024-07-03,1184.65,1,Europe,completed,REP017,Direct,0.19,INR
122313,C0172,P034,2024-07-03,15331.73,5,North America,completed,REP021,In-Store,0.02,INR
124037,C0110,P046,2024-07-03,2815.4,4,Europe,cancelled,REP027,Direct,0.19,USD
124594,C0073,P005,2024-07-03,2192.16,1,Africa,completed,REP027,Partner,0.1,GBP
125899,C0020,P015,2024-07-03,5992.51,3,Middle East,completed,REP015,Partner,0.02,USD
120987,C0032,P038,2024-07-03,3791.31,2,South Asia,completed,REP027,Partner,0.22,EUR
124319,C0026,P042,2024-07-03,1693.93,9,Southeast Asia,completed,REP025,Direct,0.0,INR
120164,C0065,P013,2024-07-03,383.71,3,Africa,completed,REP013,Direct,0.21,USD
124208,C0069,P024,2024-07-03,2479.94,5,Southeast Asia,completed,REP023,Online,0.05,EUR
123664,C0078,P047,2024-07-03,2328.43,7,Middle East,completed,REP008,Partner,0.05,USD
123732,C0051,P004,2024-07-03,3431.7,5,Southeast Asia,completed,REP015,In-Store,0.21,EUR
120592,C0115,P010,2024-07-03,655.25,5,Europe,completed,REP008,Online,0.11,INR
122819,C0091,P013,2024-07-03,772.31,6,Africa,completed,REP009,In-Store,0.03,USD
120052,C0136,P024,2024-07-03,2045.15,4,Europe,completed,REP026,In-Store,0.07,GBP
125006,C0187,P021,2024-07-03,23108.14,10,Europe,completed,REP029,Direct,0.02,EUR
120508,C0110,P044,2024-07-03,8657.81,10,Southeast Asia,completed,REP014,Direct,0.08,INR
122298,C0117,P016,2024-07-03,6312.34,4,Africa,completed,REP016,Online,0.18,INR
123426,C0005,P049,2024-07-03,11378.46,6,North America,completed,REP023,Partner,0.02,USD
121057,C0196,P019,2024-07-03,23187.51,10,Middle East,completed,REP027,Partner,0.03,USD
124199,C0054,P014,2024-07-03,646.06,1,Africa,completed,REP029,Online,0.21,USD
123898,C0062,P040,2024-07-03,1747.4,1,Europe,completed,REP009,Partner,0.21,USD
121150,C0187,P004,2024-07-03,,1,Southeast Asia,completed,REP007,Online,0.05,GBP
124106,C0099,P026,2024-07-03,9610.49,9,Middle East,completed,REP009,Direct,0.03,USD
121077,C0027,P027,2024-07-03,619.9,2,South Asia,completed,REP029,Online,0.24,USD
124957,C0001,P038,2024-07-03,18906.59,10,North America,completed,REP009,In-Store,0.21,USD
120680,C0195,P039,2024-07-03,7869.14,3,Africa,completed,REP018,Online,0.05,EUR
123713,C0031,P044,2024-07-03,8425.46,9,Middle East,completed,REP004,Direct,0.03,GBP
122800,C0187,P007,2024-07-03,21759.29,8,Southeast Asia,completed,REP020,Partner,0.11,USD
120750,C0172,P039,2024-07-03,7706.01,3,North America,completed,REP012,In-Store,0.03,INR
123935,C0085,P011,2024-07-03,1379.78,2,Middle East,completed,REP013,Partner,0.19,USD
124408,C0172,P009,2024-07-03,11605.35,9,South Asia,completed,REP008,Direct,0.05,USD
123941,C0197,P036,2024-07-03,14383.89,9,Middle East,completed,REP024,In-Store,0.05,INR
121434,C0144,P037,2024-07-03,16863.27,7,Middle East,completed,REP013,Partner,0.13,EUR
124887,C0085,P028,2024-07-03,2027.5,6,Middle East,completed,REP017,Online,0.11,USD
123286,C0008,P014,2024-07-03,5034.74,8,Middle East,completed,REP030,Online,0.18,USD
125098,C0066,P040,2024-07-03,8397.08,5,Africa,completed,REP024,Direct,0.09,USD
124326,C0180,P039,2024-07-03,10429.92,4,North America,completed,REP003,Direct,0.09,USD
122854,C0118,P045,2024-07-03,2658.22,9,Southeast Asia,completed,REP013,Partner,0.06,EUR
120679,C0031,P023,2024-07-03,5029.46,5,Africa,completed,REP017,In-Store,0.16,USD
121872,C0101,P038,2024-07-03,18377.71,10,North America,completed,REP008,Direct,0.23,USD
122776,C0077,P019,2024-07-03,12037.01,5,Europe,completed,REP014,In-Store,0.06,USD
123371,C0135,P035,2024-07-03,3340.02,3,South Asia,completed,REP016,Direct,0.12,USD
123381,C0056,P027,2024-07-03,617.56,2,Europe,completed,REP017,Online,0.22,USD
120972,C0093,P005,2024-07-03,15435.55,7,Europe,completed,REP025,Partner,0.11,EUR
121428,C0177,P043,2024-07-03,2763.21,4,Middle East,completed,REP020,In-Store,0.13,USD
121949,C0072,P015,2024-07-03,9535.69,5,South Asia,completed,REP013,Online,0.2,USD
125538,C0007,P050,2024-07-03,7766.22,7,Africa,completed,REP023,Direct,0.1,USD
122342,C0064,P002,2024-07-03,1268.38,10,Southeast Asia,completed,REP027,Partner,0.08,USD
123881,C0044,P048,2024-07-03,5044.82,6,South Asia,completed,REP004,Direct,0.11,USD
120378,C0167,P023,2024-07-03,1002.41,1,Southeast Asia,completed,REP013,Direct,0.04,USD
121180,C0052,P046,2024-07-03,3742.69,5,North America,completed,REP016,Partner,0.1,EUR
123306,C0030,P006,2024-07-03,5844.17,3,North America,completed,REP018,Online,0.12,USD
124069,C0177,P020,2024-07-03,142.09,2,Southeast Asia,completed,REP010,In-Store,0.11,INR
122243,C0122,P045,2024-07-03,883.45,3,North America,completed,REP001,Direct,0.24,EUR
124444,C0144,P015,2024-07-03,2004.45,1,Middle East,completed,REP027,Partner,0.23,GBP
125373,C0192,P026,2024-07-03,7998.65,8,North America,completed,REP008,Partner,0.04,GBP
122183,C0122,P046,2024-07-03,6824.15,9,Southeast Asia,completed,REP012,Partner,0.04,GBP
122352,C0022,P021,2024-07-03,5012.02,2,South Asia,completed,REP004,In-Store,0.2,USD
123382,C0044,P047,2024-07-03,3309.43,10,Europe,completed,REP017,Online,0.25,EUR
124381,C0022,P044,2024-07-03,1808.93,2,Europe,completed,REP002,Partner,0.08,INR
120904,C0150,P026,2024-07-03,1022.82,1,Southeast Asia,completed,REP009,In-Store,0.08,USD
121103,C0169,P018,2024-07-03,12415.38,7,Europe,completed,REP015,Direct,0.19,EUR
122781,C0034,P016,2024-07-03,3332.05,2,North America,completed,REP003,Direct,0.07,USD
123057,C0103,P048,2024-07-03,6275.74,7,Southeast Asia,completed,REP012,Online,0.04,GBP
125325,C0142,P031,2024-07-03,7487.77,3,Africa,completed,REP007,Direct,0.16,INR
125412,C0160,P007,2024-07-03,2689.14,1,North America,completed,REP018,In-Store,0.19,USD
125604,C0143,P016,2024-07-03,13428.83,8,Middle East,completed,REP005,Online,0.17,GBP
120023,C0058,P001,2024-07-03,11539.39,6,North America,completed,REP008,In-Store,0.13,INR
125275,C0019,P046,2024-07-03,7011.74,10,Southeast Asia,completed,REP017,Online,0.01,GBP
124496,C0073,P035,2024-07-03,8955.45,8,North America,completed,REP002,In-Store,0.12,USD
124629,C0189,P042,2024-07-03,538.91,3,South Asia,completed,REP021,Online,0.16,INR
122122,C0074,P001,2024-07-03,1895.43,1,Middle East,completed,REP025,Direct,0.17,INR
121375,C0192,P028,2024-07-03,2335.7,7,Africa,completed,REP026,Direct,0.2,EUR
123143,C0024,P039,2024-07-03,12433.66,5,Europe,completed,REP013,Online,0.16,USD
125185,C0143,P048,2024-07-03,6837.69,8,South Asia,completed,REP008,Online,0.15,EUR
124497,C0077,P024,2024-07-03,1522.53,3,Africa,completed,REP025,Direct,0.06,EUR
122794,C0051,P032,2024-07-03,4520.83,2,North America,completed,REP030,Partner,0.18,EUR
123614,C0181,P035,2024-07-03,8205.82,7,North America,completed,REP013,Direct,0.03,USD
124509,C0169,P019,2024-07-03,11898.54,5,Southeast Asia,completed,REP022,Partner,0.21,GBP
125043,C0065,P014,2024-07-03,5796.59,9,North America,completed,REP001,In-Store,0.1,USD
120640,C0077,P026,2024-07-03,3003.21,3,Southeast Asia,completed,REP022,Online,0.01,INR
124548,C0013,P032,2024-07-03,2292.57,1,South Asia,cancelled,REP024,In-Store,0.16,USD
123210,C0132,P041,2024-07-03,12880.67,6,North America,completed,REP009,Direct,0.07,INR
124578,C0146,P048,2024-07-03,4287.33,5,Middle East,completed,REP020,Partner,0.01,USD
121987,C0162,P021,2024-07-03,19773.36,8,South Asia,completed,REP016,Online,0.12,GBP
122272,C0152,P028,2024-07-03,1376.1,4,Middle East,completed,REP007,Direct,0.15,EUR
122461,C0138,P032,2024-07-03,6839.4,3,North America,completed,REP020,Partner,0.06,INR
122248,C0181,P043,2024-07-03,5759.16,8,North America,completed,REP030,Direct,0.07,USD
125945,C0175,P024,2024-07-03,3385.84,7,South Asia,completed,REP017,In-Store,0.24,GBP
122892,C0010,P032,2024-07-03,6307.37,3,South Asia,completed,REP006,Direct,0.23,EUR
121996,C0032,P002,2024-07-03,129.78,1,Southeast Asia,completed,REP014,Direct,0.25,EUR
123026,C0124,P002,2024-07-03,1231.22,10,Middle East,completed,REP029,In-Store,0.13,USD
124083,C0118,P026,2024-07-03,1984.75,2,South Asia,completed,REP023,Partner,0.08,GBP
120104,C0184,P010,2024-07-03,267.21,2,Africa,completed,REP005,Direct,0.03,USD
121018,C0097,P014,2024-07-03,5043.42,8,South Asia,completed,REP010,Partner,0.06,USD
123973,C0063,P021,2024-07-03,14635.51,6,South Asia,completed,REP007,Direct,0.03,USD
124275,C0074,P046,2024-07-03,707.52,1,Europe,completed,REP006,Online,0.17,EUR
122007,C0148,P031,2024-07-03,20416.7,8,South Asia,completed,REP001,Direct,0.23,USD
122503,C0168,P017,2024-07-03,7041.06,10,Middle East,completed,REP003,Online,0.08,USD
123980,C0153,P039,2024-07-03,13508.82,5,South Asia,completed,REP013,Direct,0.23,INR
124909,C0151,P045,2024-07-03,2678.75,9,South Asia,completed,REP003,In-Store,0.18,USD
124453,C0176,P042,2024-07-03,1274.96,7,Southeast Asia,completed,REP029,Direct,0.23,GBP
120764,C0020,P019,2024-07-03,17678.51,7,South Asia,completed,REP008,Online,0.24,GBP
122506,C0184,P045,2024-07-03,898.55,3,Middle East,completed,REP002,Online,0.09,USD
125739,C0084,P018,2024-07-03,11957.26,7,Southeast Asia,completed,REP010,Partner,0.11,INR
122984,C0087,P049,2024-07-03,19659.94,10,Africa,completed,REP024,Partner,0.22,USD
120215,C0086,P026,2024-07-03,5474.13,5,Africa,completed,REP018,In-Store,0.03,INR
122136,C0042,P018,2024-07-03,8523.26,5,Africa,completed,REP009,In-Store,0.22,INR
120248,C0083,P045,2024-07-03,279.72,1,North America,completed,REP003,Direct,0.02,GBP
120939,C0190,P019,2024-07-03,,7,Southeast Asia,completed,REP010,Direct,0.09,USD
121230,C0009,P018,2024-07-03,10746.81,6,South Asia,returned,REP018,Online,0.2,USD
121162,C0057,P025,2024-07-03,5811.52,2,Middle East,completed,REP012,Partner,0.01,INR
124819,C0052,P018,2024-07-03,3605.94,2,Southeast Asia,completed,REP018,Direct,0.09,EUR
124990,C0103,P022,2024-07-03,8412.03,4,Middle East,completed,REP023,Direct,0.25,USD
121718,C0197,P002,2024-07-03,378.27,3,Middle East,completed,REP005,In-Store,0.1,USD
121404,C0187,P041,2024-07-03,10831.67,5,South Asia,completed,REP011,Online,0.17,USD
125515,C0046,P023,2024-07-03,9854.45,9,Middle East,cancelled,REP017,Direct,0.25,EUR
124623,C0164,P040,2024-07-03,12218.48,7,Europe,completed,REP019,Online,0.2,GBP
121006,C0031,P009,2024-07-03,9922.31,8,Middle East,completed,REP030,In-Store,0.06,USD
122329,C0147,P049,2024-07-03,7456.04,4,Southeast Asia,completed,REP030,Direct,0.08,USD
125842,C0061,P045,2024-07-03,1643.48,6,Africa,completed,REP004,Online,0.22,USD
123783,C0105,P019,2024-07-03,2485.09,1,Southeast Asia,completed,REP011,In-Store,0.24,INR
120306,C0001,P002,2024-07-03,1077.73,9,North America,completed,REP023,In-Store,0.03,EUR
121897,C0047,P035,2024-07-03,6098.99,5,North America,completed,REP001,Direct,0.06,EUR
125120,C0055,P016,2024-07-03,9463.29,6,Africa,completed,REP014,Online,0.16,EUR
122613,C0170,P013,2024-07-03,1236.26,10,South Asia,completed,REP027,In-Store,0.03,GBP
124940,C0186,P008,2024-07-03,624.33,2,Middle East,completed,REP017,In-Store,0.05,USD
120981,C0195,P022,2024-07-03,10645.48,5,Africa,completed,REP014,Partner,0.23,EUR
123647,C0066,P026,2024-07-03,4332.32,4,Europe,completed,REP016,Direct,0.15,USD
122491,C0050,P041,2024-07-03,15012.52,7,Southeast Asia,completed,REP026,Direct,0.19,EUR
123917,C0171,P030,2024-07-03,11199.94,6,North America,returned,REP003,Direct,0.16,EUR
122488,C0152,P050,2024-07-03,10642.99,9,Southeast Asia,completed,REP004,Partner,0.24,GBP
124673,C0130,P030,2024-07-03,18179.11,10,Europe,completed,REP014,Direct,0.09,USD
122845,C0068,P045,2024-07-03,275.04,1,Southeast Asia,completed,REP009,Partner,0.04,EUR
120207,C0033,P013,2024-07-03,1162.03,9,Middle East,completed,REP003,Online,0.05,USD
121107,C0021,P024,2024-07-03,5249.59,10,South Asia,completed,REP026,In-Store,0.14,USD
121905,C0169,P026,2024-07-03,9651.86,9,Middle East,completed,REP012,In-Store,0.18,USD
120547,C0189,P029,2024-07-03,19521.24,8,North America,completed,REP001,Online,0.21,INR
121358,C0020,P046,2024-07-03,4421.09,6,Southeast Asia,cancelled,REP012,Direct,0.14,INR
121750,C0039,P019,2024-07-03,16509.23,7,South Asia,completed,REP028,Online,0.15,USD
125569,C0133,P038,2024-07-03,13672.41,7,Middle East,completed,REP024,Direct,0.09,USD
121213,C0077,P044,2024-07-03,4473.07,5,Africa,completed,REP030,In-Store,0.12,USD
122710,C0078,P024,2024-07-03,4440.1,9,Africa,completed,REP017,Direct,0.18,USD
120988,C0143,P033,2024-07-03,11919.29,7,Africa,completed,REP016,In-Store,0.11,INR
125134,C0177,P033,2024-07-03,3217.91,2,North America,completed,REP022,Direct,0.1,INR
123228,C0150,P022,2024-07-03,8550.82,4,Southeast Asia,completed,REP004,In-Store,0.14,USD
