SaleID,CustomerID,ProductID,SaleDate,Amount,Quantity,Region,Status,SalesRep,Channel,Discount,Currency
25365,C0119,P022,2024-06-02,8138.59,4,Europe,completed,REP027,Direct,0.11,EUR
20469,C0166,P017,2024-06-02,3417.4,5,South Asia,completed,REP014,Direct,0.06,EUR
21234,C0126,P021,2024-06-02,7436.02,3,Europe,completed,REP002,Partner,0.15,EUR
24033,C0112,P034,2024-06-02,6092.48,2,Europe,completed,REP006,In-Store,0.16,USD
21602,C0128,P049,2024-06-02,7455.27,4,Southeast Asia,completed,REP023,Direct,0.03,INR
23660,C0032,P024,2024-06-02,3956.18,8,North America,completed,REP024,In-Store,0.05,USD
20264,C0161,P027,2024-06-02,1999.78,6,Middle East,completed,REP007,Partner,0.24,USD
24670,C0001,P022,2024-06-02,6109.52,3,Europe,completed,REP002,In-Store,0.19,USD
25253,C0058,P006,2024-06-02,13715.23,7,Southeast Asia,completed,REP028,Direct,0.05,INR
21323,C0006,P036,2024-06-02,15032.48,9,North America,completed,REP026,In-Store,0.09,USD
22714,C0161,P029,2024-06-02,24087.96,9,Europe,completed,REP028,Direct,0.21,USD
21874,C0043,P027,2024-06-02,3257.11,10,North America,completed,REP011,Direct,0.07,INR
21528,C0196,P046,2024-06-02,7088.37,10,Europe,completed,REP018,In-Store,0.17,USD
22433,C0190,P024,2024-06-02,2035.15,4,South Asia,completed,REP001,In-Store,0.17,INR
21310,C0099,P009,2024-06-02,9195.63,7,Southeast Asia,completed,REP008,Partner,0.05,USD
24317,C0159,P046,2024-06-02,5752.1,8,Africa,completed,REP023,Partner,0.2,INR
24193,C0061,P006,2024-06-02,11984.56,6,North America,completed,REP025,In-Store,0.09,USD
20965,C0117,P020,2024-06-02,434.01,6,Middle East,cancelled,REP023,In-Store,0.03,USD
23130,C0056,P014,2024-06-02,1940.19,3,Africa,completed,REP024,Direct,0.1,USD
21689,C0196,P031,2024-06-02,7124.76,3,South Asia,completed,REP017,In-Store,0.12,USD
22167,C0094,P021,2024-06-02,20043.39,8,Africa,completed,REP024,Online,0.01,EUR
21371,C0086,P007,2024-06-02,19479.37,7,North America,completed,REP025,In-Store,0.04,USD
24983,C0138,P031,2024-06-02,16851.26,7,Southeast Asia,completed,REP011,Partner,0.09,GBP
24739,C0153,P004,2024-06-02,3624.07,5,Middle East,cancelled,REP009,In-Store,0.23,EUR
20029,C0123,P047,2024-06-02,2370.28,7,Southeast Asia,completed,REP016,Partner,0.14,INR
21495,C0042,P047,2024-06-02,3514.3,10,North America,completed,REP017,Partner,0.2,USD
21040,C0030,P030,2024-06-02,14971.09,8,Middle East,completed,REP005,Partner,0.02,USD
20017,C0168,P002,2024-06-02,1072.99,9,Europe,completed,REP006,Online,0.11,USD
24440,C0078,P027,2024-06-02,977.04,3,Africa,completed,REP027,In-Store,0.25,INR
25292,C0004,P035,2024-06-02,11451.19,10,South Asia,completed,REP030,Online,0.12,USD
22969,C0100,P043,2024-06-02,4513.96,6,Middle East,completed,REP001,Online,0.13,GBP
25320,C0036,P008,2024-06-02,2211.79,7,Europe,completed,REP020,In-Store,0.08,USD
23779,C0050,P023,2024-06-02,9117.34,9,North America,completed,REP008,Direct,0.21,USD
22424,C0199,P002,2024-06-02,1136.68,9,South Asia,completed,REP022,Online,0.05,EUR
22402,C0115,P046,2024-06-02,4627.63,6,Southeast Asia,completed,REP028,Direct,0.12,INR
24582,C0012,P004,2024-06-02,6880.12,10,Europe,completed,REP022,Partner,0.08,USD
21702,C0074,P001,2024-06-02,12897.85,7,Southeast Asia,completed,REP002,Partner,0.06,USD
21710,C0010,P041,2024-06-02,4382.28,2,Middle East,completed,REP003,Online,0.05,USD
23576,C0004,P050,2024-06-02,7877.68,7,Southeast Asia,completed,REP024,In-Store,0.18,USD
25147,C0110,P048,2024-06-02,7890.08,9,North America,completed,REP017,Direct,0.14,USD
23529,C0092,P048,2024-06-02,847.4,1,Middle East,completed,REP018,Online,0.12,USD
22339,C0151,P007,2024-06-02,7662.21,3,Middle East,completed,REP028,Direct,0.21,USD
22552,C0130,P031,2024-06-02,2501.7,1,Africa,completed,REP028,Online,0.12,USD
23768,C0125,P026,2024-06-02,4267.64,4,Middle East,completed,REP004,Online,0.07,EUR
22692,C0001,P042,2024-06-02,1552.74,8,Middle East,completed,REP018,Direct,0.04,USD
20026,C0020,P015,2024-06-02,16077.09,8,Europe,completed,REP005,Partner,0.1,USD
21500,C0171,P035,2024-06-02,11008.68,9,North America,completed,REP028,Online,0.07,INR
24331,C0002,P036,2024-06-02,15976.67,10,Middle East,completed,REP025,In-Store,0.07,USD
21471,C0059,P010,2024-06-02,1310.21,10,Europe,completed,REP016,Partner,0.18,GBP
25425,C0145,P010,2024-06-02,862.22,6,Africa,completed,REP022,In-Store,0.12,INR
20279,C0013,P015,2024-06-02,9700.16,5,South Asia,completed,REP011,In-Store,0.09,EUR
24111,C0188,P030,2024-06-02,7148.67,4,Middle East,completed,REP021,Direct,0.13,INR
22318,C0164,P046,2024-06-02,767.46,1,Africa,completed,REP016,Partner,0.14,USD
20173,C0156,P006,2024-06-02,1949.31,1,Europe,completed,REP027,Online,0.16,USD
24675,C0142,P033,2024-06-02,6571.83,4,South Asia,completed,REP026,Online,0.13,USD
23608,C0071,P017,2024-06-02,4342.93,6,South Asia,completed,REP023,Partner,0.18,GBP
22141,C0017,P044,2024-06-02,7854.66,9,Middle East,completed,REP017,Online,0.25,EUR
21566,C0089,P029,2024-06-02,15607.5,6,North America,completed,REP009,Online,0.17,USD
20937,C0062,P014,2024-06-02,611.63,1,Southeast Asia,completed,REP005,Partner,0.24,GBP
24141,C0055,P017,2024-06-02,3676.13,5,Middle East,completed,REP010,Partner,0.02,USD
25069,C0055,P012,2024-06-02,1525.62,1,Southeast Asia,completed,REP020,Online,0.22,GBP
21900,C0016,P008,2024-06-02,2545.49,8,South Asia,completed,REP026,Partner,0.13,USD
21746,C0180,P008,2024-06-02,1604.83,5,North America,completed,REP006,Direct,0.19,GBP
20457,C0007,P007,2024-06-02,27525.85,10,South Asia,completed,REP001,Partner,0.07,USD
23253,C0005,P026,2024-06-02,7027.08,7,Africa,completed,REP006,Partner,0.16,USD
21255,C0127,P043,2024-06-02,4469.33,6,Europe,completed,REP028,In-Store,0.19,USD
22446,C0021,P018,2024-06-02,11218.06,6,Africa,completed,REP022,Direct,0.19,USD
21484,C0197,P030,2024-06-02,17729.17,10,Europe,completed,REP001,In-Store,0.07,INR
21001,C0188,P009,2024-06-02,2469.03,2,North America,completed,REP030,Partner,0.09,EUR
20283,C0073,P035,2024-06-02,8419.66,7,Africa,completed,REP021,Online,0.13,USD
21067,C0014,P022,2024-06-02,8515.81,4,North America,completed,REP030,In-Store,0.1,EUR
21706,C0027,P015,2024-06-02,17788.84,9,North America,completed,REP019,In-Store,0.24,EUR
23350,C0020,P037,2024-06-02,24687.47,10,Africa,completed,REP028,Online,0.17,EUR
23348,C0185,P034,2024-06-02,5650.55,2,Europe,completed,REP022,Partner,0.05,EUR
25088,C0158,P049,2024-06-02,11676.8,6,Middle East,completed,REP017,Direct,0.12,USD
24499,C0022,P008,2024-06-02,2510.07,8,Africa,completed,REP011,Online,0.23,GBP
20636,C0099,P039,2024-06-02,26214.55,10,South Asia,completed,REP025,Direct,0.06,USD
23080,C0022,P040,2024-06-02,5239.63,3,Europe,completed,REP024,Partner,0.04,USD
25287,C0003,P012,2024-06-02,2939.35,2,Southeast Asia,completed,REP004,In-Store,0.1,USD
20034,C0008,P039,2024-06-02,18112.45,7,Africa,completed,REP013,Partner,0.18,EUR
20529,C0165,P008,2024-06-02,3039.84,10,Africa,completed,REP018,Online,0.19,GBP
20302,C0197,P003,2024-06-02,5802.5,7,Middle East,completed,REP023,Partner,0.04,USD
24042,C0133,P026,2024-06-02,3027.02,3,North America,completed,REP006,Partner,0.19,USD
25248,C0125,P041,2024-06-02,14253.93,7,North America,completed,REP018,Partner,0.15,USD
23157,C0160,P017,2024-06-02,683.32,1,North America,completed,REP019,Online,0.17,USD
20717,C0053,P012,2024-06-02,9339.48,6,Southeast Asia,completed,REP005,Online,0.02,USD
24576,C0021,P030,2024-06-02,15973.87,9,Europe,completed,REP005,Direct,0.01,USD
24328,C0025,P016,2024-06-02,3355.81,2,Africa,completed,REP012,Partner,0.0,INR
24298,C0019,P033,2024-06-02,1561.9,1,North America,completed,REP007,Direct,0.02,INR
20009,C0126,P033,2024-06-02,10104.93,6,Africa,completed,REP024,Online,0.23,USD
22579,C0021,P028,2024-06-02,2703.43,8,North America,completed,REP011,In-Store,0.17,USD
24683,C0179,P007,2024-06-02,10412.68,4,Africa,completed,REP017,Online,0.0,USD
20406,C0159,P028,2024-06-02,1665.4,5,Middle East,completed,REP008,Online,0.19,USD
22176,C0123,P017,2024-06-02,6743.0,10,North America,completed,REP008,Partner,0.09,GBP
20371,C0016,P038,2024-06-02,15460.77,8,Southeast Asia,completed,REP011,Direct,0.18,EUR
20134,C0047,P025,2024-06-02,22010.71,8,Europe,completed,REP006,Online,0.1,USD
21696,C0126,P023,2024-06-02,4251.2,4,North America,completed,REP028,Partner,0.02,USD
20575,C0046,P015,2024-06-02,3758.38,2,Southeast Asia,completed,REP003,In-Store,0.21,INR
22683,C0151,P031,2024-06-02,7139.18,3,North America,completed,REP005,Direct,0.21,INR
22160,C0119,P010,2024-06-02,1132.08,8,Europe,completed,REP029,Partner,0.11,USD
22483,C0049,P010,2024-06-02,136.59,1,Europe,completed,REP007,Direct,0.05,USD
24748,C0200,P029,2024-06-02,10348.46,4,Middle East,completed,REP022,Partner,0.23,GBP
20781,C0119,P049,2024-06-02,18538.79,10,Southeast Asia,completed,REP016,Direct,0.16,USD
22651,C0199,P050,2024-06-02,5501.81,5,Europe,completed,REP007,Direct,0.19,EUR
24405,C0093,P038,2024-06-02,7510.25,4,Southeast Asia,returned,REP026,Partner,0.02,INR
20810,C0164,P018,2024-06-02,8640.73,5,Southeast Asia,completed,REP006,Online,0.23,USD
21115,C0020,P025,2024-06-02,22459.04,8,Africa,completed,REP029,In-Store,0.23,USD
25065,C0003,P034,2024-06-02,14236.77,5,South Asia,returned,REP014,Online,0.07,GBP
20305,C0190,P007,2024-06-02,8381.54,3,North America,completed,REP015,Partner,0.02,USD
21607,C0003,P040,2024-06-02,12448.25,7,Europe,completed,REP014,Direct,0.01,INR
22486,C0123,P008,2024-06-02,914.43,3,Africa,completed,REP019,Online,0.11,INR
20917,C0062,P018,2024-06-02,8650.35,5,Southeast Asia,completed,REP027,In-Store,0.1,GBP
20645,C0069,P025,2024-06-02,22426.67,8,North America,completed,REP003,Direct,0.16,GBP
20854,C0165,P029,2024-06-02,24256.2,10,Africa,completed,REP024,Online,0.18,USD
22428,C0121,P011,2024-06-02,724.23,1,Middle East,completed,REP018,Online,0.01,EUR
20191,C0021,P024,2024-06-02,2097.93,4,Europe,completed,REP030,In-Store,0.11,INR
23710,C0075,P009,2024-06-02,5285.79,4,South Asia,completed,REP012,Direct,0.12,INR
20941,C0020,P002,2024-06-02,129.48,1,Africa,completed,REP026,Direct,0.09,EUR
21423,C0144,P027,2024-06-02,330.2,1,Middle East,completed,REP002,Direct,0.24,USD
21211,C0194,P006,2024-06-02,20356.14,10,Southeast Asia,completed,REP010,Online,0.17,USD
23470,C0039,P030,2024-06-02,14935.55,8,North America,completed,REP002,Partner,0.04,GBP
21658,C0076,P025,2024-06-02,2832.82,1,Europe,completed,REP011,Online,0.19,EUR
21489,C0096,P002,2024-06-02,965.72,8,Middle East,completed,REP009,Direct,0.04,USD
24465,C0104,P014,2024-06-02,2598.71,4,South Asia,completed,REP016,In-Store,0.12,USD
21351,C0111,P002,2024-06-02,851.8,7,Africa,completed,REP005,In-Store,0.11,USD
24384,C0031,P006,2024-06-02,4198.05,2,North America,completed,REP030,Partner,0.22,USD
22065,C0127,P007,2024-06-02,5428.6,2,Europe,completed,REP011,In-Store,0.14,EUR
23416,C0199,P044,2024-06-02,7122.36,8,Southeast Asia,completed,REP009,Online,0.1,GBP
24304,C0084,P015,2024-06-02,3793.16,2,North America,cancelled,REP020,Direct,0.03,EUR
20336,C0184,P018,2024-06-02,8932.67,5,South Asia,completed,REP005,In-Store,0.18,USD
23806,C0155,P035,2024-06-02,7120.93,6,North America,completed,REP021,Partner,0.18,INR
24665,C0102,P031,2024-06-02,16865.34,7,Southeast Asia,completed,REP004,Online,0.24,USD
20649,C0195,P018,2024-06-02,13661.29,8,Middle East,completed,REP001,Partner,0.18,INR
22931,C0121,P034,2024-06-02,24119.14,8,Europe,completed,REP019,Partner,0.14,INR
24537,C0085,P034,2024-06-02,11954.32,4,South Asia,completed,REP006,Online,0.07,EUR
21184,C0079,P018,2024-06-02,14658.43,8,Southeast Asia,completed,REP024,Online,0.21,USD
23552,C0182,P004,2024-06-02,5016.97,7,Africa,completed,REP030,Direct,0.19,USD
23656,C0125,P007,2024-06-02,2625.42,1,Middle East,completed,REP030,Partner,0.05,GBP
20714,C0132,P033,2024-06-02,9422.2,6,Middle East,completed,REP021,In-Store,0.24,USD
25086,C0056,P046,2024-06-02,6041.95,8,Southeast Asia,completed,REP021,Partner,0.11,GBP
25496,C0011,P014,2024-06-02,4284.3,7,Africa,completed,REP021,In-Store,0.24,EUR
22343,C0160,P010,2024-06-02,265.42,2,Europe,completed,REP005,Partner,0.23,USD
24480,C0134,P004,2024-06-02,2907.37,4,South Asia,completed,REP030,Online,0.2,USD
20650,C0106,P039,2024-06-02,18107.44,7,North America,completed,REP005,Direct,0.24,GBP
25055,C0022,P002,2024-06-02,1021.3,8,North America,completed,REP010,Direct,0.22,USD
22259,C0139,P015,2024-06-02,15427.64,8,North America,completed,REP014,Direct,0.06,EUR
24131,C0132,P012,2024-06-02,14645.52,10,Europe,completed,REP025,Partner,0.04,EUR
25097,C0194,P023,2024-06-02,2139.14,2,Middle East,completed,REP010,In-Store,0.14,USD
20750,C0161,P030,2024-06-02,5718.22,3,Africa,completed,REP008,Online,0.04,USD
22489,C0148,P025,2024-06-02,8792.04,3,Southeast Asia,completed,REP009,In-Store,0.02,USD
21165,C0150,P005,2024-06-02,2211.11,1,Southeast Asia,completed,REP010,In-Store,0.11,USD
25279,C0145,P050,2024-06-02,2287.21,2,Europe,completed,REP004,Online,0.15,EUR
21975,C0054,P035,2024-06-02,5824.65,5,Europe,completed,REP006,In-Store,0.0,EUR
23119,C0167,P044,2024-06-02,7564.76,8,Southeast Asia,completed,REP005,Online,0.2,INR
22886,C0049,P016,2024-06-02,9875.76,6,North America,completed,REP012,Online,0.02,USD
21680,C0146,P015,2024-06-02,18567.74,9,South Asia,completed,REP016,In-Store,0.2,EUR
24577,C0027,P049,2024-06-02,3811.12,2,Africa,completed,REP004,Partner,0.08,EUR
20452,C0091,P040,2024-06-02,17231.67,10,Europe,completed,REP012,Online,0.22,USD
22003,C0025,P050,2024-06-02,1159.6,1,Southeast Asia,completed,REP004,In-Store,0.18,USD
25316,C0167,P048,2024-06-02,1653.04,2,Europe,completed,REP011,Online,0.17,USD
24581,C0177,P049,2024-06-02,5761.38,3,North America,completed,REP015,Partner,0.15,USD
20246,C0061,P040,2024-06-02,12031.68,7,South Asia,completed,REP013,Direct,0.19,USD
24161,C0139,P025,2024-06-02,2894.26,1,Africa,completed,REP007,Direct,0.25,USD
21265,C0192,P042,2024-06-02,1803.84,10,Middle East,cancelled,REP014,In-Store,0.09,USD
22916,C0139,P026,2024-06-02,3259.06,3,Southeast Asia,completed,REP002,Direct,0.04,INR
21374,C0020,P038,2024-06-02,16462.06,9,Middle East,returned,REP025,Direct,0.03,USD
23861,C0005,P018,2024-06-02,11083.7,6,Europe,completed,REP030,Online,0.07,EUR
20282,C0105,P022,2024-06-02,10372.36,5,Europe,completed,REP025,In-Store,0.07,INR
21150,C0050,P036,2024-06-02,9759.04,6,Southeast Asia,completed,REP018,In-Store,0.17,GBP
21513,C0061,P024,2024-06-02,1984.44,4,Middle East,completed,REP029,Direct,0.01,INR
22639,C0135,P012,2024-06-02,6163.34,4,Europe,completed,REP001,Direct,0.04,GBP
20506,C0196,P020,2024-06-02,423.35,6,Middle East,completed,REP018,Partner,0.19,USD
24296,C0088,P018,2024-06-02,16775.9,9,North America,returned,REP016,Online,0.05,GBP
25286,C0062,P029,2024-06-02,20917.2,8,South Asia,completed,REP028,Partner,0.14,GBP
23865,C0146,P025,2024-06-02,17606.27,6,Africa,completed,REP005,Partner,0.21,INR
20198,C0055,P041,2024-06-02,8429.73,4,South Asia,completed,REP027,Direct,0.04,EUR
21747,C0147,P016,2024-06-02,8065.58,5,Europe,completed,REP005,In-Store,0.2,USD
20407,C0071,P040,2024-06-02,8739.27,5,South Asia,completed,REP016,Partner,0.07,USD
25410,C0197,P004,2024-06-02,1420.53,2,North America,completed,REP012,Direct,0.14,EUR
20372,C0076,P008,2024-06-02,2046.44,7,South Asia,completed,REP023,Partner,0.09,GBP
24024,C0179,P009,2024-06-02,2683.71,2,Middle East,completed,REP023,Direct,0.19,USD
20480,C0034,P010,2024-06-02,1194.65,9,South Asia,completed,REP005,Direct,0.23,EUR
22107,C0187,P030,2024-06-02,15333.62,8,South Asia,completed,REP005,Partner,0.13,INR
22715,C0079,P025,2024-06-02,11220.11,4,Europe,completed,REP007,In-Store,0.08,GBP
25432,C0026,P002,2024-06-02,615.74,5,South Asia,completed,REP027,In-Store,0.11,USD
21241,C0173,P032,2024-06-02,11511.96,5,Middle East,completed,REP029,Online,0.19,GBP
22335,C0069,P047,2024-06-02,668.35,2,North America,completed,REP029,Direct,0.19,USD
23020,C0047,P031,2024-06-02,9996.33,4,Middle East,completed,REP026,Direct,0.02,USD
24593,C0188,P020,2024-06-02,68.82,1,Europe,completed,REP022,Online,0.04,USD
21798,C0094,P007,2024-06-02,10367.23,4,North America,completed,REP002,Online,0.04,GBP
24865,C0198,P027,2024-06-02,2478.13,8,South Asia,completed,REP002,Online,0.08,EUR
20887,C0110,P007,2024-06-02,5212.87,2,Middle East,completed,REP005,Partner,0.05,EUR
23965,C0148,P009,2024-06-02,2490.93,2,Europe,completed,REP018,Online,0.24,USD
21995,C0053,P042,2024-06-02,1498.82,8,South Asia,cancelled,REP030,In-Store,0.03,EUR
23609,C0001,P019,2024-06-02,11687.55,5,Africa,cancelled,REP022,Partner,0.2,INR
20956,C0034,P044,2024-06-02,8416.56,9,North America,completed,REP012,Direct,0.23,USD
23822,C0019,P040,2024-06-02,14627.47,8,Europe,completed,REP019,In-Store,0.2,USD
20080,C0111,P026,2024-06-02,4113.9,4,Middle East,completed,REP026,Direct,0.15,INR
20742,C0004,P037,2024-06-02,23152.04,9,Southeast Asia,completed,REP015,Direct,0.0,USD
24281,C0149,P008,2024-06-02,923.08,3,Middle East,completed,REP010,Partner,0.01,USD
24629,C0188,P043,2024-06-02,3783.45,5,Middle East,completed,REP009,In-Store,0.24,USD
25165,C0134,P049,2024-06-02,12859.36,7,Middle East,completed,REP015,Direct,0.03,EUR
20348,C0125,P006,2024-06-02,20486.43,10,Europe,completed,REP003,Online,0.06,USD
23379,C0166,P007,2024-06-02,21673.35,8,Southeast Asia,returned,REP025,Direct,0.23,USD
22860,C0158,P036,2024-06-02,9852.95,6,South Asia,completed,REP030,Direct,0.1,USD
25084,C0143,P006,2024-06-02,8218.94,4,Southeast Asia,completed,REP017,Direct,0.13,USD
25479,C0063,P002,2024-06-02,471.26,4,Middle East,completed,REP007,In-Store,0.05,GBP
22152,C0111,P046,2024-06-02,5108.29,7,South Asia,completed,REP010,Direct,0.18,INR
23518,C0024,P011,2024-06-02,5440.97,8,Europe,completed,REP005,In-Store,0.17,USD
20323,C0151,P041,2024-06-02,,6,Europe,completed,REP010,Online,0.17,INR
22493,C0114,P008,2024-06-02,2773.24,9,Europe,completed,REP016,Partner,0.17,USD
20259,C0019,P043,2024-06-02,4839.66,7,North America,completed,REP006,Direct,0.06,GBP
24712,C0073,P046,2024-06-02,1537.56,2,Africa,completed,REP008,Direct,0.13,EUR
21036,C0129,P029,2024-06-02,9971.03,4,Africa,completed,REP012,In-Store,0.07,INR
22998,C0185,P019,2024-06-02,4636.75,2,Africa,completed,REP003,Partner,0.18,EUR
20756,C0166,P022,2024-06-02,14460.62,7,Africa,completed,REP019,In-Store,0.13,INR
23784,C0162,P023,2024-06-02,2015.05,2,Southeast Asia,completed,REP022,Online,0.07,USD
21834,C0053,P013,2024-06-02,1341.86,10,Africa,completed,REP007,Online,0.22,INR
21652,C0127,P008,2024-06-02,1243.87,4,North America,completed,REP025,Partner,0.05,GBP
21642,C0129,P035,2024-06-02,1181.61,1,Europe,completed,REP024,Partner,0.17,GBP
21384,C0034,P025,2024-06-02,22193.86,8,South Asia,completed,REP019,In-Store,0.09,USD
22725,C0030,P039,2024-06-02,15258.37,6,Africa,completed,REP026,Online,0.02,GBP
24843,C0008,P015,2024-06-02,5956.51,3,North America,completed,REP002,Online,0.01,EUR
22124,C0193,P029,2024-06-02,20223.34,8,Southeast Asia,completed,REP004,Partner,0.21,USD
21552,C0041,P013,2024-06-02,124.59,1,Middle East,completed,REP008,In-Store,0.01,USD
23540,C0181,P014,2024-06-02,645.53,1,Africa,completed,REP009,Online,0.04,USD
24359,C0094,P020,2024-06-02,264.53,4,Africa,completed,REP008,Partner,0.04,USD
21766,C0076,P001,2024-06-02,17858.42,9,South Asia,completed,REP021,Partner,0.05,USD
23818,C0189,P045,2024-06-02,2795.54,10,North America,completed,REP001,Online,0.23,USD
24364,C0192,P012,2024-06-02,14169.67,9,South Asia,returned,REP022,Partner,0.05,USD
23061,C0184,P024,2024-06-02,1514.71,3,Europe,completed,REP003,In-Store,0.19,USD
21398,C0051,P023,2024-06-02,8429.17,8,Middle East,completed,REP024,Online,0.07,USD
23425,C0003,P033,2024-06-02,12617.49,8,North America,completed,REP001,Online,0.16,USD
23719,C0086,P012,2024-06-02,11744.46,8,Africa,completed,REP030,Partner,0.16,USD
20673,C0166,P046,2024-06-02,2883.37,4,South Asia,completed,REP019,In-Store,0.09,USD
21273,C0166,P034,2024-06-02,8941.58,3,South Asia,completed,REP029,Direct,0.11,USD
24051,C0083,P008,2024-06-02,2228.88,7,Africa,completed,REP002,Online,0.19,USD
21546,C0087,P029,2024-06-02,14558.79,6,Europe,cancelled,REP008,Partner,0.21,USD
21368,C0077,P037,2024-06-02,14789.28,6,North America,completed,REP011,Direct,0.19,GBP
24486,C0105,P024,2024-06-02,4061.07,8,South Asia,completed,REP016,In-Store,0.2,EUR
24552,C0046,P022,2024-06-02,14988.03,7,North America,completed,REP021,Direct,0.01,EUR
24449,C0151,P032,2024-06-02,18217.22,8,Africa,completed,REP015,Partner,0.15,EUR
22717,C0121,P031,2024-06-02,12503.15,5,Middle East,completed,REP021,In-Store,0.17,USD
